start	end	text
830160	833300	And then I thought, okay, let's go for the locations.
834800	837900	All came from the Disclosure Project book.
838480	841220	And also there was a, I forget the title of it.
841340	848460	There was like a hacker's network document going around of a list of potential UFO secrecy sites.
848880	851780	And I took some of the names from there.
851940	854100	But all that told you was the network names.
854980	859980	Or the particular department of defense, like some department that owned that network.
859980	866260	work. So I used a site at the time, which was called Nihi's IP index.
866580	868340	And this guy had done some work.
868460	874140	He'd used like domain search tools and built a huge list of who owns what subnets.
874360	879300	So I could just grab a block, plug it into my script and scan like a quarter of a
879300	880860	million computers in eight minutes.
881100	883940	Typically 5% would respond.
885160	888860	And then from that 5%, a further 5% would have blank passwords.
889980	897720	Okay, got it. So you do this like narrowing process and you end up with, what is it, like 97 sites that you can get into or something like that?
897840	898660	Yeah, that was the end result.
898740	899540	Which is a lot of sites.
901140	908180	And what do the sites include as far as acronyms that people would be familiar with or program names people would be familiar with?
908180	920420	Okay, so NSA, I got into Fort Meade, DEISA, Defense Information Systems Agency, DOD Networks, Basic Army Networks, Navy Networks, USAF, USAF Force Networks.
920420	946740	Okay, wow. So yeah, those are some pretty intense organizations that, at the very least, we know hold the keys to, you know, all sorts of, you know, military technology secrets that confer a tactical advantage to the US, if not some of these deeper, you know, more interesting mysteries that, you know, you and I share an interest in. So what do you do next as far as your search and what do you find?
946740	969040	Yeah. Okay. So I'm one guy. I've got potentially thousands of IPs to search the individual computers. And once you find a blank password, and these are Windows networks, you need to become the administrator, which is like, you know, the highest local account. And eventually the domain administrator, which controls the entire network.
969040	976560	work. So once I was on one PC or a network, I'd then attack the domain server and get that password.
976880	982860	And that's through dictionary attacks, password cracking. I actually used a tool called Loftcrack.
983020	989600	I don't know if that's still around. And once I'd done that, it's a huge job for one person,
989660	994840	huge job. So I found a program called LandSearch. This is all commercially off the shelf,
994840	1001680	available software and what land search enabled me to do was to type in a search term and it would
1001680	1007360	search every file and folder on all the local pcs that i had control of which could be i think the
1007360	1015000	largest i did was 5000 at one time which took hours you know it's all like um so yeah that's
1015000	1021740	how i that was my system for making it doable for one person and also it depends on your search
1021740	1024740	terms, these files aren't going to be called UFO secrets.
1025800	1032680	Um, so I had to look for things like, you know, secret top secret, um, just
1032680	1036700	anything just to, and PDF PDF documents were particularly helpful.
1036740	1038360	A lot of stuff was in PDF back then.
1038840	1043920	And, uh, the redacting they did on PDF back then was not fully redacted.
1044040	1047520	You could unredact it once you downloaded the file to your own PC.
1048120	1051580	So it was a huge network wide document search and just
1051740	1054220	grabbing what I could, spending hours getting it,
1054280	1056400	and then spending hours reading it and trawling through it.
1056520	1058480	Are you, when you're spending hours reading it,
1058540	1062620	is this like you backed this stuff up on a hard drive,
1062720	1064000	or is it just on your PC?
1064420	1065520	Yeah, it downloaded to my PC.
1065780	1067080	Okay, so it's just on your PC.
1067380	1067660	Yeah.
1067780	1068260	Wow.
1068500	1071660	And so you're going through all this stuff.
1072060	1075440	Were there any other things you saw that were interesting outside of,
1075460	1079840	we'll get to the crazy kind of UFO-related stuff that you found.
1081740	1087060	saw while while searching through these documents i was looking for free energy as well i never found
1087060	1092760	anything to do with that and one thing i have to say i never found anything to do with solar warden
1092760	1100100	solar warden is a huge rumor that was started by an anonymous poster on the above top secret forum
1100100	1105280	so there's no evidence for solar warden and i have nothing to do with it never heard of it apart from
1105280	1112100	rumors pertaining to myself yeah for the audience solar warden is has become associated with these
1112100	1118920	sort of secret space program gaia you know people like cory good you know that say that we have like
1118920	1125660	a terrestrial you know we have like humans like in in like deep space right now and they engage
1125660	1131200	in these like 20 years and back missions or whatever and there's like a documentary on it
1131200	1133700	It's the worst documentary I think I've ever seen.
1133840	1134400	I bet it is.
1134440	1136620	I totally believe in a secret space program,
1136760	1138040	but I don't believe Corey Goode.
1138140	1139280	Yeah, well, that's the thing.
1139440	1143700	It's like Pizzagate and Epstein.
1143980	1147100	The best way to debunk the truth
1147100	1149300	or to pre-immunize the population
1149300	1152120	from ever actually looking into the truth
1152120	1156320	is to kind of, you know, inoculate them,
1156400	1159480	send out stuff that is directly adjacent to the truth
1161200	1165260	that that gets debunked because it's so prima facie ridiculous. Yeah. Standard Intel technique.
1165480	1169840	Yeah. So I, yeah. So the fact that there's some sort of, yeah, standard Intel techniques. So the
1169840	1175480	fact that, um, you know, uh, a blog, an anonymous blog post, and then you have all these people
1175480	1179860	kind of flooding the zone with secret space program stuff makes me think that there might
1179860	1184400	actually be something next to that. That might be, that might be true. That dovetails with what
1184400	1188580	you did find. Anything else that you found that was interesting before the crazy stuff?
1189840	1197220	Nothing to do with ET or anything like that, but it's very interesting what, on one site, I found the jailer's file.
1197380	1198880	Every military base has a jailer.
1199460	1200560	And it's just crazy.
1200660	1203420	You've got guys taking LSD that work on submarines.
1204580	1205020	Really?
1205180	1206660	So lots of interesting human stories.
1207220	1210180	Wait, they're taking LSD that work on submarines?
1210620	1212600	Yeah, well, yeah, because they're soldiers, basically.
1212740	1213180	Okay.
1213960	1215100	Oh, I'm a submarine.
1215180	1215760	I'm tripping now.
1215760	1220460	And like, you know, they're dealing drugs, they've got Hell's Angels gangs bringing in the drugs.
1220600	1222540	And so that was interesting for a human story.
1223500	1226120	It's nothing to do with what we're here to discuss today.
1226260	1226480	Okay.
1226940	1227340	Okay.
1227500	1227980	That's fascinating.
1228060	1235780	I thought, I thought for a second you were talking about like MKUltra mind control, like taking LSD at the bottom of submarines and testing consciousness.
1235980	1236380	Okay.
1236560	1238200	So just, you know, recreational.
1238620	1239020	Yeah.
1239200	1240320	Spice it up down there.
1241780	1242180	Interesting.
1242660	1243800	Make the 9 to 5 less boring.
1243960	1244260	Yeah.
1245760	1251180	You're looking for UFOs, you're looking for free energy, any other like, you know,
1251180	1254360	kind of terms that are on your mind in going into this search?
1254580	1256060	No, that was my main focus.
1256300	1259340	And, uh, with UFOs, it was particularly the propulsion.
1259560	1262140	What I was interested in was the energy and the propulsion.
1262800	1265280	Aliens didn't excite me so much, cause I'm sure they exist
1265280	1266400	cause it's a huge universe.
1267200	1271880	But I wanted something that could, um, that we could use, you know, as people.
1271880	1280060	And I was convinced that it was secret technology, but they knew something about that the populace at large wasn't allowed to have access to.
1280240	1282700	Yeah, well, I think you were on to something maybe.
1283200	1290840	In Britain at the time, we had old age pensioners pay their fuel bills and energy was a really sad story for a lot of people.
1290880	1296220	So to have something that was free, it was just too juicy not to have a go at finding.
1296780	1301320	Yeah, I mean, it would be hugely disruptive to establishment institutions.
1301880	1311740	You know, if, you know, our energy prices dropped from, you know, 50 bucks per kilowatt hour to like 50 cents per kilowatt hour, that would be hugely disruptive. It just would.
1311980	1320220	I think it's a control mechanism, isn't it? Just like water is starting to be, food has been for a while.
1320220	1340100	Yeah. Anything that's scarce and can be accrued at the top, I think, is totally a control mechanism. And anybody who doesn't think that, you know, having access to a critical threshold of oil has not determined American foreign policy over the last 70 years is nuts.
1340100	1366740	I mean, you see it with Maduro in Venezuela and then worries about what's going on in Iran vis-a-vis that. And it's all very obviously interconnected. I mean, Desert Storm in the early 90s was basically pulled off because Saddam Hussein, in overtaking Kuwait, controlled the fifth of the world's oil supply. And that was just unacceptable.
1366740	1374820	Yeah. And one thing about Venezuela is it wasn't just America's domestic supply. It was what foreign powers could get. China was about to do a deal with Venezuela.
1375280	1375700	That's right.
1376140	1380880	I think it would only amount to like one or two percent of China's imports, but it's still something.
1380880	1406060	Yeah, still something. They're sitting on a lot of oil there. And you see this like these crazy sort of game theory dynamics vis-a-vis China taking place with Greenland and other places. So it's it all cuts to these. And if you look at like why the U.S. had to back down off this recent, you know, trade agreement deal with with China and kind of concede some some things, it was due to rare earth refinement being basically a monopoly in China.
1406060	1420700	And so, you know, these things are like very real things geopolitically. And so if I agree with you, I think it's very interesting if there's any sort of novel exotic physics that's stuck in a compartment in the government, you know, I'd like to know as well.
1420700	1426940	and i even think they're probably interesting ways to use it geopolitically like if you if
1426940	1433240	you have it where it's like it's some sort of carrot for like okay maybe you don't give it to
1433240	1438880	like you know gross dictators or whatever but it's like a way to like incentivize reform or i don't
1438880	1444440	know but like just keeping it to yourself that seems wrong maybe yeah yeah but you're right it's
1444440	1448340	a real hard light to walk isn't it how do you have that public for you but not public for other
1448340	1455140	other countries because you have spies and totally and there they there are dual use implications for
1455140	1461360	a lot of things so like a good example would be you know uh controlled fusion or whatever would
1461360	1466660	you know is the really positive you know use of of nuclear fusion which would allow for you know
1466660	1473840	sort of free energy if you have over unity um but then you know fusion also creates the hydrogen
1473840	1479340	And so, so like, you never know, like if you had some free energy device that you
1479340	1483280	were putting in a compartment or something, if that also allowed a kid in
1483280	1486420	his bedroom to blow up the world, like you do have to like do some calculations.
1487180	1490960	There's this guy, Ashton Forbes online who, I don't know if you're familiar with
1490960	1496660	him, but he talks about, yeah, MH370, the like these like orbs wrapping around the
1496660	1500220	plane and then it zaps it and he's like sure that there's like free energy, like,
1500280	1503340	you know, being held by the most fascinating thing about that was.
1503840	1505160	Where's the provenance for that video?
1505320	1505740	Yeah.
1505860	1506500	It's never been shown.
1506680	1507400	It's never been.
1507440	1507600	Yeah.
1507680	1508120	We don't know.
1508280	1508620	Yeah.
1508840	1509260	Yeah.
1509520	1511240	But, um, okay.
1511360	1513440	So what do you, what do you find next?
1513900	1518500	So, um, there was a special witness for Steven Greer's disclosure
1518500	1519640	project called Donna hair.
1520640	1524280	And she said that when she worked, she was pretty hot.
1524360	1528300	She was a, a NASA launch photographic specialist.
1528500	1529760	I think she has secret clearance.
1530640	1533380	Um, cause she'd get, you know, very close up photos of all the
1533840	1537980	mechanics and engineering and stuff for launches and the launch platform under the launch platform
1538780	1544180	and she said that she worked in building eight of johnson space center jsc
1546020	1551520	and her colleague who worked across the corridor and this is all something he shouldn't have done
1552100	1557200	um because they chatted you know had lunch together or whatever and he one day he just
1557200	1562340	beckoned her across the corridor and said come and take a look at this and this is the days of
1564200	1572040	And so he's got big contact sheets and slides, and they used to be developed under red light and silver nitrate.
1572840	1574640	And he says, what do you think this is?
1574820	1578920	And there was a huge white disc on this satellite photo of the Earth.
1580020	1586920	And she, being a photographic expert herself, said, oh, it's just a blob of the emulsion, you know, the old chemical of the sheets.
1586920	1594060	And then he's grinning and he says, dots on the emulsion don't leave round shadows on the ground.
1594220	1599700	And there was a round shadow at the right angle, at the correct angle, the sun shining on the trees.
1599760	1603380	I saw pine trees. I didn't see a coastline. I don't know where this was.
1603920	1614260	But I looked at him and I was pretty startled because I'd worked out there several years and never seen anything like this, never heard of anything like this.
1614940	1617560	and I said, is this a UFO?
1618340	1621400	And he's smiling at me and he says, I can't tell you that.
1622160	1624360	So I said, what are you going to do with this information?
1625120	1627740	And he said, well, we always have to airbrush them out
1627740	1629340	before we sell them to the public.
1629580	1631740	Because they sell all the imagery to colleges, universities,
1632100	1637100	you know, earth shots and magnificent scenes from space.
1638780	1641140	So yeah, his job was to blot this stuff out
1641140	1642760	and make sure it wouldn't get seen.
1644260	1648460	shop there so i'm not sure i think you know the airbrush term literally comes from a physical
1649100	1654540	airbrush on the emulsion where they just blur things and you see lots of examples on this of
1654540	1660140	like lunar photography from clementine mission the lunar orbiter the lro lunar recordings orbiter
1661580	1666520	um so i read this story absolutely fascinated you know here was this hardly qualified woman
1666520	1671040	she'd worked for a long time nasa and i think the air force previously to that
1671920	1678320	and um and did she say disc she said flying saucer yeah okay yeah she and she said so that
1678320	1686120	shape the circular shape yeah and the shadow okay wow and um i was already in jason space
1686120	1691040	center at the time so i thought building eight okay i wonder if that's still running because
1691040	1695980	she worked there and i think the late 80s or the early 90s so you're in the johnson space center
1695980	1697320	center files on your PC.
1697460	1698260	You're going through that.
1698300	1699040	I was already there when I read that.
1699100	1699340	Okay.
1699500	1699860	Yeah.
1700320	1701940	So I thought I've got to have a look.
1702020	1702320	Yeah.
1702320	1702880	I've got to have a look.
1703420	1705920	And I thought, how the hell do I find building eight?
1706760	1711660	But luckily windows has, um, you can do network commands in a console
1711660	1713200	rather than a GUI of the mouse.
1714240	1718060	And you can type it like net stat network status tells you all the
1718060	1719160	people connected to the machine.
1719840	1721560	And there's other commands whereby.
1722760	1725080	NASA are great auditors of their system.
1725980	1730160	So they have these special commands for auditing where you see the machine, the
1730160	1733800	PC, the number, the serial number, the date when it was last maintained, all
1733800	1736160	stuff like that, and the building it's in.
1736920	1742360	So I ran those commands that produced a list and I stripped out, I think it was
1742360	1745620	about 1500 machines or maybe 150 machines.
1746280	1751760	But, um, once I stripped out the building eight machines, uh, there was only like a
1751760	1756200	a dozen maybe, and I ran the blank password script on them.
1756400	1759040	And I think about half of them were accessible.
1759940	1764840	And the first one I looked at was the one where I saw the picture and it was strange.
1765000	1769000	It was, um, I did a lot of network support before that as well.
1769100	1772480	And most users desktops are covered in stuff, short cards, emails,
1772760	1776260	like electronic post-it notes.
1777000	1779760	And, uh, these were very bare desktops.
1781760	1788920	raw and process and maybe a couple of other shortcuts um and so i thought i've got to look
1788920	1793380	at this it's got to be images it's where she said it was it looks like images it says raw it says
1793380	1801060	processed and i double clicked into the folders and it's a proprietary nasa image format that i
1801060	1808160	can't run on my desk not a jpeg not a png um so what i had to do was basically
1810060	1811780	there was a, what was it called?
1812020	1818400	There was a, there was a, I basically had to run NASA software.
1818680	1821180	I had to double click on the desktop because my hacking method,
1821240	1824020	although I'd get in there with a blank password, which was CLI,
1824040	1824420	come online.
1825560	1828300	Once I was in there, I was using remotely anywhere.
1828580	1829380	I think it still exists.
1829540	1830300	It's like PC anywhere.
1830920	1832640	It's like you're sitting at the desktop.
1832840	1834600	You can see the screen on your screen.
1835740	1837500	And so I double clicked this.
1838160	1839860	But it was very, very slow.
1840020	1842120	I was on a 56K dial-up,
1842680	1846220	which was, to give some idea of the speed,
1846340	1849640	it was, if you download an MP3 music file now,
1849840	1851340	you've got it in a few seconds.
1851460	1853160	Then it was five minutes per megabyte.
1853960	1856080	And a song might be three megabytes,
1856100	1857420	and 15 minutes for one song.
1857540	1858680	No one would even accept that now.
1859460	1860740	So I double-clicked this.
1860780	1862540	It was taking ages, so I cancelled it.
1862960	1865680	I turned down my remote graphical,
1866140	1867760	remote control thing into like,
1868160	1873320	eight big color then four big color eventually i think yeah i think four big color or two big
1873320	1878880	color it was basically four or five different colors so it's a shitty image and um but it came
1879500	1884020	on the screen like you know almost line by line i think a few lines at a time so it's coming in
1884020	1890320	blocks and i'm looking and there's like blackness then there's like slowly a hemisphere started
1890320	1895300	appearing i'm thinking fuck that's a planet what the hell this could be what she said
1895980	1900800	Then the hemisphere comes into view and it's very blocky, but it's kind of blue and white.
1900980	1906200	So I'm thinking it must be Earth. And then suddenly there's a big straight kind of silvery
1906200	1911860	line that is coming down. Then that's, I guess what they now call a tic-tac, but it's what we
1911860	1918360	used to call cigar shaped object. And this thing was admittedly, it's low resolution,
1919100	1924320	it's coming down slowly, but this thing looked very kind of smooth on the outside. There was
1925300	1931500	would be like plates fixed or screws and bolts and stuff and uh i was just thinking my god this is my
1931500	1938140	eureka moment i've confirmed donna hair story not that donna hair story needs confirming um
1938660	1944400	yeah and it got to i got the whole ship you know in view and then it started to go below that where
1944400	1951800	i would see the rest of the the um the sphere of the earth i assume it was here and um it was just
1951800	1952020	It's amazing.
1952260	1955140	The only possibly man-made thing that was there
1955140	1957380	was like geodesic domes, like radar stations,
1958300	1960340	one atop, below, and both sides.
1961400	1962600	And I thought, well, that's strange.
1962660	1965800	It's kind of man-made looking, but not man-made looking.
1966380	1970200	And then I've got graphical remote control.
1970300	1971220	I see the mouse move.
1971780	1974260	The person, someone else is at the computer themselves,
1974720	1975960	and they're moving the mouse.
1976180	1978840	They've right-clicked on the local area network icon,
1978960	1980640	right next to your clock on the bottom right
1982580	1983700	Disconnect and boom.
1984040	1985480	That was it gone.
1985600	1987780	I was cut out and I'm sitting there like waiting.
1988040	1989120	Oh my God.
1989120	1990720	Baited breath in my Eureka moment.
1990900	1991880	Come on, come on, come on.
1992280	1993280	Oh my God.
1993340	1994700	Anything else on the cigar?
1994900	1998680	So smooth note, but doesn't seem like rivets or seams.
1999400	2000780	It's hovering above the earth.
2001000	2002440	Do you notice anything else?
2003560	2007860	No, just like a very smooth cylinder, the geodesic domes.
2008540	2014500	and so the little dome dome on top dome on bottom yeah and either end yeah and on either end yeah
2014500	2020040	as well could just be the kind of cigar sure to like the closure of the cylinder sure sure sure
2020040	2027260	i suppose yeah that is fascinating yeah so interesting and did you ever speak with you know
2027260	2034980	yourself or through intermediaries with donna hair oh yeah and did she say that's the disc that i saw
2034980	2040860	on i just because i think of disc with her and then cigar tic tac with you she saw that one photo
2040860	2045880	disc but she also spoke to um okay so these are probably different images you're just confirming
2045880	2051240	that the same building probably has a whole lot of images that they're sitting on yeah even though
2051240	2056240	it might be 10 or 20 years later apparently this is still the place where those images yeah yeah
2056240	2062080	ufos or exotic craft and they're being airbrushed out it is proof that at least i mean it's really
2062080	2067860	really interesting that you have a whistleblower come out with nobody has any evidence for her
2067860	2073680	claims at this point. And she says, you know, I, this is where we process the images. I was shown
2073680	2079460	this image building eight Johnson space center, you independently, you know, halfway across the
2079460	2084820	world, hack into Johnson space center, look at building eight. And then one of the first things
2084820	2091300	that pops up on your screen is an image of a UFO hovering above the earth, which is clearly not the
2092080	2095240	UFO, but it's, you know, it's definitely exhausting.
2095500	2097100	It's it's nothing, you know, it wasn't a rocket.
2097220	2097880	It wasn't ISS.
2098240	2101640	It wasn't like a space lab or, well, it doesn't sound like a satellite to me,
2101700	2103560	a cigar, like rotating around.
2103580	2104820	There's no antenna either.
2105060	2108460	There's nothing, no like telemetry or sensor looking stuff.
2108600	2108820	It doesn't.
2108840	2109040	Yeah.
2109200	2109640	Yeah.
2110000	2110860	That is wild.
