start	end	text
492400	498680	And then all the rescue forces have to go find and rescue them, regardless of the day or night or anything else.
499280	505140	But Colonel Shokitis was the head of DDMS, which is the Department of Defense Manned Space Flight Support Office.
505780	512260	And so the following day, when we had our debriefing, when it got around to me, he said,
513040	516320	OK, Major Rogers, what are you complaining about this year?
516480	521120	I said, I'm going to complain about three of the same things I complained about last year because they didn't get fixed.
521420	524580	And so one of them was the chemlights.
524580	537260	And after me throwing a fit in that meeting, it was only like two months later that we finally got the chem lights fixed.
538940	543700	Wow. Crazy. Well, that's an amazing thing that you can take credit for.
543700	551840	Well, you know, people think of NASA as the smartest, greatest thing.
552720	560680	Some of the NASA managers wanted to make spacesuits, and they did not want to involve the Air Force or the rescue forces.
561040	565300	So they made these beautiful blue flight suits.
565740	571280	You can still see astronauts having pictures taken in the blue flight suits.
571280	573900	So when you go back in history, you'll see that.
575400	579700	When they showed it to the rescue forces, we all went, you've got to be kidding.
579880	580540	Those are blue.
581020	583820	When they bail out into the ocean, how are we going to see them?
585220	593700	So even if you go back to, like, the first few launches, STS-1234,
595320	605520	they had to go to Beale Air Force Base and borrow the yellow spacesuits that the U-2 and SR-71 guys fly
605520	609140	because you couldn't fly with the NASA ones.
609420	615960	So anytime, you know, go back and look at Young and Crippen in STS-1,
616120	618540	they've got yellow flights and spacesuits on.
618660	621000	Whoa, pretty crazy.
621000	625940	Crazy. Well, yeah, no, you think of it as this kind of untouchably perfect, you know, organization.
626200	628440	And it's not that.
628560	632420	Yeah. Well, you know, it all boils down to humans and human error.
632600	637720	So, OK, so for context, for the audience, you're at Patrick Air Force Base.
638300	639940	And Patrick Air Force Base in 1992.
641720	643240	That's in Florida, right?
643360	648380	That's in Florida. It started out as the Banana River Naval Air Station.
648380	655500	And while it was the Banana River Naval Air Station, Flight 19 went missing.
656020	665720	And so the PBY that also went missing looking for them took off from flight ops at Patrick Air Force Base.
665880	668600	But it was the Banana River Naval Air Station.
668840	672960	And why don't you back up for a second, just give people context about what Flight 19 is.
672960	686540	Okay, well, Flight 19 was a doomed set of aircraft because when they took off, the lead pilot became confused.
686960	699960	And so there are some areas out there that even on our maps while I was flying there, you can't trust your compasses because of magnetic deviations.
699960	706440	deviations and so that's part of what's some of the problem in the bermuda triangle which which
706440	712200	was this was in this is so interesting because i just met with a former nasa engineer out here
712200	716500	and he was like look i think a lot of ufo stuff's a little overhyped but he goes
716500	723300	i can tell you definitively that there is a little patch around the bermuda triangle
724000	729720	similar like near there where there is just tons of electromagnetic anomalies going on he like
729960	732440	Like, I don't know if it's like a portal or like what it is.
732520	743860	Well, my personal belief is that there were probably in ancient, ancient, ancient times, metal meteorites that landed under the ocean floor.
744140	748060	And as we fly over them, you can watch your compasses go crazy.
748140	753620	And then you fly two or three more miles and they settle down and you go right back to normal.
753620	775100	So there are times that, especially with our pilots who know how to fly by instrument flight rules, they would just forget the normal navigation, continue on their path because they knew when they got to the other side of the deformation area that they could trust their instruments again.
775540	777940	So what happened with Flight 19?
777940	783500	Well, they took off and they were going to go out and do a bombing raid.
783880	787120	Well, the lead pilot got disoriented.
787440	802260	You know, like I said, I talked to some of the guys that were in flight ops on that day and they were laughing and said the lead flight pilot was arguing with his other guys because they were saying, we're traveling east.
802260	809060	And he said, no, we've got to be in and around the islands near South Florida.
809100	812440	And they said, no, these islands are the Bahamas.
812680	820640	And there were arguments about whether or not some of the crews would break off and say, this guy is going to kill us.
820920	828040	And so these guys were listening on the radio to all of these Navy pilots arguing among themselves.
828040	833580	cells. So finally, one of the guys said that two of the airplanes broke off and said, we're heading
833580	843920	west because we are totally lost. But he thought they were still over the Gulf of Mexico. And so
843920	849780	he continued to fly east. But he was confused. The weather conditions were bad that day.
850040	855660	And so there were all sorts of problems. Well, when they lost contact with Flight 19,
855660	863020	they had this flying boat and it had two wings, but it could land on water.
863220	868440	Well, they went out a few miles and they lost contact with them,
868500	875480	but there was a visiting ship that registered an in-flight explosion
875480	879340	at about the location where the PBY would have been.
879580	885100	So because of the confluence of the loss of this flying boat,
885660	895960	And Flight 19, everybody heard the first big, great story about the Bermuda Triangle from that flight.
896220	896560	Wow.
896820	900120	And so does anybody know what happened to Flight 19?
900240	903480	They just lost contact, they were heading east, and nobody knows?
903860	905860	They only have limited amounts of fuel.
906240	906760	Yeah.
906880	909300	And when you run out of fuel, you're not flying anywhere.
909600	909760	Right.
910080	911300	And it was never found.
911540	913320	And it was never found.
913320	926040	And then, you know, back on the base, is there speculation that, you know, all these sort of weird electromagnetic anomalies that you mentioned, you know, what do people think caused these things?
926980	938820	There were discussion of all of these things, but we had areas that we had marked on our maps that this is an area that you don't want to trust your magnetic compass on.
938820	951640	And so we knew to either avoid those areas or account for the effect of the magnetic flaws when you flew over that area.
951840	952580	Fascinating.
952580	968020	Do you, you know, what I've found just anecdotally is when I meet people inside the government or who've worked at, you know, NASA or the Air Force, you expect them to be less conspiratorial than people on the outside in the civilian world, right?
968100	969940	Because like they sort of know more.
970100	971340	Well, one way or the other.
971440	974520	Often it's the inverse where they've seen a thing or two.
974680	980780	They know that, you know, there's some weird things in our reality, like the, you know, Bermuda Triangle thing you just mentioned.
982580	987900	opens them up to a whole host of possibilities. Are there any other things outside of the core
987900	992840	experience that we're going to get into in 1992 that you experienced in a sort of government
992840	1000680	context, you know, Air Force or NASA, that really kind of widened your worldview?
1002140	1010140	Well, there were a couple of just sort of transient events that we all looked at each
1010140	1015700	each other and said, you know, what was that? This one time we were flying out, I believe an
1015700	1025100	aircraft had been reported, spotted in the water, like 130 miles off the 110 radial from Cape
1025100	1032340	Canaveral. And so as we're flying out there, the weather's kind of funny. And so we had estimated
1032340	1040020	what our time of arrival would be. And so we were flying straight and level, didn't seem like
1040140	1041880	Anything was going on.
1042220	1049380	But when we got there, we were 10 minutes later than what we expected.
1049680	1054660	And so we thought, man, we must have deviated from course or something.
1054860	1060280	But we're all sort of looking at each other like, nah, it couldn't have been that.
1060620	1065040	But it was just one of those weird events.
1065360	1069080	But it's not like you're going to talk about it or report it.
1070200	1071960	included in the demission brief.
1072480	1073580	What do you think caused it?
1073760	1079540	It could have been that the winds we encountered made a difference,
1079800	1083580	but it wasn't anything that we recognized at the time.
1083980	1084460	Fascinating.
1084660	1086340	What was the speculation?
1086980	1088280	We all just looked at each other.
1088320	1089500	Nobody really said anything.
1089860	1091940	We didn't speculate about that.
1092200	1094700	Yeah, that's also a cultural thing, I think,
1094720	1096580	where it's like you all look at each other and you're like,
1096660	1098140	that was weird, and then you kind of move on.
1098180	1098820	You're stoic.
1100140	1106640	the core experience, which you've had a lot of courage to come out and speak about.
1106760	1108540	So it's, what, 1992?
1109140	1109660	1992.
1110140	1113240	And what is your role and where are you stationed?
1113440	1116080	Okay, I was the chief of aerospace medicine.
1116600	1117860	What does that mean?
1118080	1125480	Okay, the 45th Space Wing owned everything at the Cape, Patrick Air Force Base,
1125480	1130980	Eastern Space and Missile Center and some other things that we won't be discussing.
1131940	1140920	But there was a medical group that was part of the 45th Space Wing, and that was the 45th medical group.
1141140	1148900	So my colonel, the commander, answered to the general for everything to do medically.
1148900	1160360	You know, if somebody got sick at the officer's club from eating something last night, well, we got to go investigate, you know, with something there.
1160540	1163080	Just every kind of thing you can imagine.
1163200	1165720	Did you manage a lot of people in that capacity?
1166040	1170400	I had a bioenvironmental engineer.
1170680	1176180	I had a medical, a military public health officer.
1176180	1183360	And then underneath them were probably about 20, 25 people.
1183640	1188220	But then I also was the chief flight surgeon.
1188360	1192920	So I oversaw the flight medicine program.
1193140	1201280	So I had a really good flight surgeon that was there when I got there, and she was wonderful.
1201280	1209140	So she helped teach me the ropes when I first got there and helped run everything.
1209520	1213220	But we also had to do everything else.
1214900	1218300	Cape Canaveral Air Force Station is a large facility.
1219640	1230460	And so there has to be a company that oversees all of the normal stuff like you would expect a town council would.
1231280	1241740	got to maintain the roads. Somebody's got to fix the traffic lights if they go bad. But this company
1241740	1253860	was called EG&G, which is a major, major military industrial corporation. And so they oversaw all of
1253860	1261640	the normal operations of that. However, that does not reprise the U.S. Air Force from being
1261640	1269360	responsible for it. So just like any contractor, you have to have someone monitor the contract to
1269360	1274580	make sure that the contractors are doing the right thing. So what was EGG responsible for on the case?
1274580	1283240	They were responsible for all of the grounds.
1284200	1288320	They maintained the buildings and did all of that kind of stuff.
1288500	1296240	Now, in this building, they maintained it, but it was leased to Lockheed.
1296520	1300120	This one was leased to Martin Marietta.
1300120	1308480	Now, the reason I say them separately was that Martin Marietta was separate from Lockheed at the time I was there.
1308540	1312100	Only in 1995 did they ever join to be Lockheed Martin.
1313100	1319260	So Martin Marietta was doing a whole bunch of other things.
1319260	1334820	But every contractor there, Boeing, Raytheon, everything, they had to sort of lease their housing, their support, everything from EG&G.
1334980	1335680	That's interesting.
1335800	1338600	So EG&G had this prime contractor position.
1338700	1342500	Yes, they were the prime contractor for Cape Canaveral.
1342620	1345240	And do you know much about them?
1345380	1347100	Because they have an interesting history.
1347100	1349620	They came out of MIT and Doc Edgerton.
1349920	1353760	Yeah, EG&G is a whole story unto itself.
1354780	1357500	And, you know, I'm not going to touch that one.
1358780	1367040	Guys, as you can tell, Dr. Rogers was keeping some information and speculation about the company EG&G to himself here.
1367220	1370620	But this is one of those histories I can't resist unpacking.
1370660	1376160	Because EG&G's role in the UFO cover-up might be far bigger than most people realize.
1377100	1383840	history lesson. EG&G is most associated with one of its founders, Harold Doc Edgerton. He was a
1383840	1390640	brilliant scientist at MIT, a close associate of the legendary figure associated with the UFO world
1390640	1396620	and the MJ-12, and the father of the American nuclear program, Vannevar Bush. Doc Edgerton
1396620	1402900	had developed a revolutionary use of stroboscopic cameras that, along with other pioneering wartime
1402900	1409040	technology ended up being used in the Manhattan Project. All of those amazing photographs of the
1409040	1414920	initial microseconds of nuclear blasts, that was EG&G. From the start, they were embedded in the
1414920	1420680	deepest military secrets. Remember, when a test nuclear detonation goes off, often all of the
1420680	1426240	sensors get fried in the area. This is caused by an electromagnetic pulse. So the novel filming
1426240	1431820	techniques EG&G had developed would have been crucial to capturing UFOs.
1432900	1439140	When the bomb goes off, you can't get, in the first few seconds, there are no electronics that work.
1439240	1443200	So you're not able to get any electrical readings or measurements.
1443280	1447960	So all you have to look at are the films coming back from the test.
1448540	1452900	And we all know UFOs show up consistently around nuclear detonations.
1453640	1458840	This would have given EG&G proprietary and early knowledge of the UFO phenomena.
1458840	1465000	By the 1950s, EG&G was woven into the fabric of the Atomic Energy Commission itself.
1465500	1469620	If you've watched this channel before, you will know that the Atomic Energy Commission
1469620	1472840	has more than a few shady ties to UFO programs.
1473200	1480140	EG&G became the AEC's prime contractor and later filled the same role for the Department of Energy.
1480340	1485820	EG&G essentially ran the Nevada test site where the most nuclear detonations occurred.
1485820	1492720	occurred. They also worked side by side with Los Alamos, Livermore, and Sandia Labs to develop and
1492720	1499180	refine atomic weapons. The Atomic Energy Commission trusted EG&G with its most sensitive operations.
1499700	1505400	They held the queue clearances and had intimate access to the depths of the atomic kingdom. They
1505400	1510140	were present at the creation of the military's secret programs, the development of the government's
1510140	1516120	most sensitive tech, and they were managing the contracts and locations covering these programs.
1516600	1523540	EG&G also played a key role in one of the most compelling UFO stories to come out of the 1960s,
1523560	1528740	something I've talked about at length here on this show, and an event tied to the story of
1528740	1535840	Harold Malmgren, presidential advisor to JFK, LBJ, Nixon, and Ford. I'm of course talking about the
1535840	1542060	Bluegill Triple Prime test that occurred in October of 1962 during the Cuban Missile Crisis.
1542400	1546620	This was one of the high altitude nuclear detonations that occurred in the Marshall
1546620	1551680	Islands. And it was unique because there is a lot of documentation leading me to believe
1551680	1559600	that a UFO fell out of the plume, the blast in the air, of this test. They were so used to UFOs
1559600	1565200	showing up around nuclear detonations that they called these objects tagalongs. Well guess what?
1565840	1571740	was EG&G crews aboard the planes filming that high-altitude nuclear detonation. Given that
1571740	1576320	they were also deeply involved in managing a facility like Sandia Labs, where it was
1576320	1581460	rumored the recovered debris was transferred, it would seem highly probable that EG&G were
1581460	1584620	well aware of the existence of this exotic technology.
1585040	1592120	So I said, well, what am I here to find out? He said, well, he reached for some stuff sitting
1592120	1592900	sitting on his desk.
1594020	1597840	These are things that have come down.
1598820	1602820	I'm looking at, sitting on his desk, round rocks.
1603040	1605720	So you're looking at like material, anomalous material.
1606020	1606820	Yeah. Debris.
1606900	1607220	Yeah.
1607300	1609460	But debris or images?
1610320	1610960	Debris.
1611420	1612060	Wow.
1614200	1616880	Wow, that's amazing.
1617480	1619980	I think that the people of that generation
1619980	1623080	were so accustomed to seeing them
1623080	1626400	that they knew it wasn't Russian.
1626580	1628740	They knew it wasn't, in those days,
1628780	1629760	it was never going to be Chinese.
1629920	1631620	They knew it wasn't a threat.
1632120	1634880	So dad said, yeah, we called it a tag-along.
1635000	1636340	A tag-along?
1637120	1639300	Like, didn't you ask what it was?
1639560	1642980	And he sort of replied in such a way
1642980	1647020	that I realized nobody asked any questions at that time.
1647020	1650640	and they were probably encouraged not to ask any questions.
1651640	1657520	When I saw this object, which I called a tag-along.
1657960	1659880	That's what you would call them, tag-alongs.
1660060	1660640	Wow.
1660920	1664360	And all of this would of course comport with EG&G's management
1664360	1668520	of the most infamous facility in UFO lore, Area 51.
1668980	1674360	In the early 1960s, EG&G's Special Projects Division, based in Las Vegas,
1674360	1679580	Vegas had been trusted to handle personnel screening, site access, transportation, and
1679580	1685700	daily operations. If you were hired for any black program at Area 51, your official paperwork
1685700	1691960	and pay often had to come through EG&G, even if you were working for the CIA or Air Force.
1692180	1697460	They essentially became the operational gatekeeper for Groom Lake, running the commuter flights
1697460	1703160	in and out, managing the security badge office, and controlling access lists. If Groom Lake
1704360	1710540	was and still is home to exotic craft, not of this earth. EG&G were the ones keeping that
1710540	1716920	technology under lock and key. Which brings us to Bob Lazar. Los Alamos officials told us they had
1716920	1722600	no records of a Robert Lazar ever working there. They were either mistaken or were lying. A 1982
1722600	1729040	phone book from the lab lists Lazar right there among the other scientists and technicians. EG&G,
1729040	1734940	which is where Lazar says he was interviewed for the job at S4, also has no records. It's as if
1734940	1740820	someone has made him disappear. Whatever you think of his story, whether it's true, fabricated,
1740840	1747260	or part of a carefully managed leak, it certainly supports EG&G's foundational role in the UFO
1747260	1753420	story. See, Lazar said that it was EG&G that handled his background checks, and EG&G that
1753420	1760380	flew him on those unmarked Janet flights to S4. He claimed that there were nine alien crafts at S4.
1760640	1766940	Even if you doubt him, the kind of gatekeeping he describes is exactly what EG&G specialized in.
1767080	1772920	Stories that support the idea that EG&G manages large complexes, many of them underground,
1773340	1779240	and that they are directly experimenting on or handling recovered UFOs have surfaced
1779240	1786480	time and time again. For instance, in 1991, a caller into a Las Vegas radio show claimed he
1786480	1793200	was hired to run electricity 3,000 feet underground on a certain test site, a job that came through
1793200	1799960	Reynolds Electronics, an EG&G subsidiary. He also said that military personnel were working alongside
1799960	1807540	beings that resembled aliens. And many hardcore UFO researchers have placed EG&G's name alongside
1809240	1816080	Northrop, Bechtel, and a roster of private entities working on UFO technology. In 2001,
1816400	1822060	a former Lockheed and CIA contractor went public saying that Lockheed is working on UFO technology
1822060	1829540	and that scientists contracted with EG&G were organizing work in private labs in Utah. A year
1829540	1835400	after that, an infamous meeting would take place between scientist Eric Davis and Admiral Thomas
1835400	1840320	Thomas Wilson, who oversaw basically all American military technology at the time.
1840440	1846480	In this meeting, Wilson expressed extreme frustration at a covert UFO reverse engineering
1846480	1852360	program being hidden from him. And the meeting happened to take place just outside of EG&G's
1852360	1859360	special projects headquarters in Las Vegas. And in 2023, George Knapp was informed by a senior
1859360	1864260	EG&G manager Alfred O'Donnell that they had recovered a flying saucer in New
1864260	1869120	Mexico and had a live being that had human-like features. From the Manhattan
1869120	1875600	Project to Bluegill Triple Prime to Area 51 and beyond, EG&G's fingerprints are
1875600	1880620	everywhere in the UFO story. They don't just guard the doors, they manage the
1880620	1884740	facilities where the technology is stored, where it's studied, and where the
1884740	1887820	the deepest layers of the UFO cover-up are kept alive.
1888240	1891420	And as you'll see, it's a pattern that connects directly
1891420	1893860	to what was happening at Cape Canaveral,
1893940	1895580	where Dr. Rogers was working.
1895820	1897920	But before we get back to that conversation,
1898240	1901860	remember, for even deeper dives into parts of these interviews
1901860	1903580	that don't make the final cut,
1903820	1907040	check out the American Alchemy magazine on Substack.
1907140	1909640	The mysterious flight disappearance of Flight 19
1909640	1911140	that Rogers mentioned earlier?
1911340	1913080	We've got the full story there.
1914740	1921500	the link in the description. Now back to Roger's core testimony. Anyway, because they were operating,
1921560	1929160	they also ran the healthcare clinics. And so they had a chief doctor and so I had to oversee him. So
1929160	1935820	I spent a lot of time with him. You know, we were buddies, got along. He had been there for many,
1935900	1943860	many years. And so he actually knew a lot more about what was going on than I did. So I would
1944740	1950520	And he would say, hey, we've got new operations here, a new operation here, a new operation here.
1950600	1956160	I'm going to send my escort with you, and that way you can take a look at what we're doing.
1956420	1960600	So on this particular day, I went out to the first set of buildings.
1960720	1962120	I went to the second set of buildings.
1962220	1963840	I went to the third set of buildings.
1965780	1968620	Well, we were only going to look at three sets.
1968620	1981000	So while we'd gone into the clean room and come out, because it's a clean room, you have to take your little hair bonnet off.
1981100	1982620	You had to take your gloves off.
1982820	1987380	You had to take an outer jacket like a lab coat off.
1987560	1990340	And then you had to take the booties off of your shoes.
1991120	1995780	Well, he had done it so many times that he said, OK, see you, Doc.
1995820	1996400	Boom, boom, boom.
1996520	1997800	And he was out of there.
1998620	2012120	So I was taking just a little bit of extra time, so maybe one or two minutes was all that separated the EG&G escort from leaving the building, from me leaving the building, I thought.
2012860	2020020	Well, as I left that area, I went through this set of double doors, and there was a major that was standing there.
2020020	2030140	And he immediately recognized me as the flight surgeon, but there were so many people that I did physicals on that I couldn't remember everybody.
2030260	2033480	So I didn't even really recognize him.
2033560	2041940	But he was smiling real big, and he said, I've got something to show you even you have never seen.
2042220	2042440	Wow.
2042440	2052300	Now, I believe the reason he said that was because with the EG&G contract, I went to probably 80% of the buildings on Cape Canaveral.
2052600	2060720	The people in a specific work site for compartmentalization, they could go to that building and then they left.
2060860	2063260	But they couldn't go to any of the other buildings.
2063480	2070460	That way, we didn't have cross-contamination of people learning things that they had no need to know.
2072440	2076460	I went all over the Cape, you know, on top of everything else.
2077400	2084360	For a lot of the different sections, you had to have specific ID cards.
2084680	2089120	So at the time, I probably had like 12 different ID cards.
2089260	2090000	He had one.
2092700	2095300	But, you know, he was anxious to show me something.
2095440	2097580	So he said, I've got to show you this.
2097580	2103040	So I said, okay, well, show it to me and let's get on with it.
2103760	2105280	You think he's trying to impress you?
2105720	2106080	Oh, yeah.
2106240	2107360	Yeah, absolutely.
2107760	2109080	What day is this?
2109180	2109740	Do you know the date?
2110800	2114920	No, I would say it was in like April or May.
2115100	2119540	It was a hot day, but it wasn't quite fully summer.
2119680	2121960	Was it midday towards the end of the day?
2121960	2127620	Uh, it was probably, I would guess, about one or two o'clock in the afternoon.
2127960	2133220	Before we jump into today's episode of American Alchemy, I want to thank today's sponsor,
2133660	2139000	Hex-Clad Cookware, aka the pans I didn't know I needed until I ditched the warped,
2139040	2145000	flaked mess I've been cooking with since college. But here's what sold me. Hex-Clad pans are like
2145000	2150860	if stainless steel and non-stick had a love child. And then Gordon Ramsay adopted it. No joke,
2151960	2153980	uses them at home and in his restaurants.
2154260	2159300	And as we all know, that guy doesn't suffer fools gladly, so he probably has equally high
2159300	2160800	standards for his cookware.
2161020	2162060	First meal I made?
2162160	2164520	A seared steak and some scrambled eggs.
2164860	2170300	No sticking, no smoke alarm, no soaking it overnight like it's some artifact from an
2170300	2171320	archaeological dig.
2171660	2178340	They're oven safe up to 500 degrees Fahrenheit, they're toxic free, and they even come somehow
2178340	2183680	with a lifetime warranty, which to me sounds like cookware immortality. And the knives,
2183820	2190640	Japanese Damascus steel, 67 layers. It's this kind of precision that makes you wonder if these
2190640	2196680	were reverse engineered from material found at a UFO crash site. So if you've got some sad pan
2196680	2202940	haunting your kitchen, replace it. For a limited time, get 10% off my exclusive link,
2216420	2218760	So I'm anxious to get back to my clinic.
2219800	2222900	Our clinic would close at 4 to 4.30.
2223140	2228240	And so anything that had gone on while I was gone, I would have to deal with when I got back.
2228380	2231140	So I was interested in getting back.
2232940	2241920	took me inside this office that was there, and that didn't seem unusual. There was a door,
2242060	2248380	and then there were two or three windows there, and they all had louvered blinds on them. Well,
2248400	2254300	as soon as he took me inside there, he shut the door and locked it, and then he closed the louvered
2254300	2258720	blinds for the door, and then he closed the louvered blinds for all of these windows.
2258720	2262520	So I'm thinking, what's he doing?
2262960	2266660	You know, this is kind of strange.
2266940	2271360	Well, he sat down at his computer console, and so he turned it on,
2271420	2277200	and he turned on his video apparatus, you know, computer screen.
2278060	2284700	And so I'm just sort of sitting there talking, but he's talking kind of excited,
2284700	2293140	So I'm mainly just listening, you know, okay, this guy's excited about something, you know, whatever.
2293620	2302300	So when the screen finally came up, he did something, you know, to sort of fine-tune it, I guess, or something.
2302420	2305240	And then all of a sudden he said, sit down here.
2305480	2311580	So he moved to the seat next to his chair, and I sat down in his chair.
2311580	2318480	And when I sat down in his chair, I looked at his screen, and I was totally shocked.
2319420	2336360	It was a closed-circuit television feed, and it had no identification of classification, location where it was coming from, the time of day it was, anything about it.
2336420	2338520	The screen was completely clean.
2338520	2342740	All I could see was this closed-circuit television.
2342780	2344860	How did you know it was a closed-circuit feed?
2347020	2348760	Because that's what it looked like.
2348800	2349000	Sure.
2352860	2357800	I'd seen dozens and dozens of them, and here's another one.
2358020	2363820	And it was just like all of the others.
2363920	2368140	There was nothing special about it except for what was on the screen.
2368520	2380180	So when I looked at it, there were two guys over to the right lower hand, and they looked like engineer types to me because they had on lab coats.
2380500	2382540	This is in the frame on the screen.
2382620	2384380	In the frame on the screen.
2384700	2394740	Well, over to the right, there were three guys, and they had Tyvek suits, I would call them now.
2394740	2403940	and they were standing there talking and right in between them there's a saucer i would say it's a
2403940	2411100	flying saucer but it wasn't flying yet but there's a saucer 20 feet across it was sort of like a
2411100	2421080	modified egg it was the surface was completely smooth there were no rivets no seams no no windows
2421080	2424540	Nose, nothing that I could see.
