start	end	text
384620	389120	undetected. They'd loiter around, making themselves obvious. The lights are on.
389760	391220	Nobody knew where they're from.
391360	393380	They would leave and could not be tracked.
393740	395160	None of them were shot down.
395380	398000	We don't know who was behind them or what was going on.
398160	402980	And now the same thing has been happening a year, almost a year later, across Europe.
403140	408280	You know, you'll recall there were several, a couple of UK military bases, joint bases
408280	410200	that were overflown by these drones.
410340	414680	I think we were told by our friend Chris Sharp that there were attempts to bring them down
414680	416300	with the best anti-drone technology.
416680	417800	Poof, did nothing.
419120	423440	making a nuisance of themselves over several European countries. And you have to wonder
423440	428320	who's behind it, what's going on, where these things are from. We have exactly the right guy
428320	433920	to answer those questions, right? Yeah, our man in the UK, as you said, Chris Sharp, he's always
433920	439100	been on this kind of stuff. I am excited. He has Liberation Times. He's got some great articles.
439280	443920	He's really been dogged about the UAP thing, but also about the national security implications of
443920	448880	what we're calling, you know, drones at this time. So he just knows far more than I do about this.
449120	451500	He's always come on the show and given us great information.
451540	452820	I love his articles.
452920	454640	Everybody should go check out Liberation Times.
455100	456320	But yeah, Chris Sharp.
456540	457280	Let's bring him on.
457460	459020	Looking sharp, Chris Sharp.
459140	460040	What's going on, man?
460680	464240	So I took George's advice from last week.
464340	465980	I thought we were all going to be in suits.
466140	467640	I thought we were coordinating this.
467700	470460	But obviously, someone didn't get the memo.
470560	471040	Hey, George.
471400	473160	Look how good that guy looks, Jeremy.
473360	475480	Why can you not do that?
476980	478080	He's handsome, man.
479120	483300	it. Looking great, Chris. Chris, it's great to see you. We've been following your reporting,
483440	488260	as always, excellent work. The thing that's different this time is you were kind of the
488260	493920	lone ranger reporting on this before. And in the last couple of months, we've seen a lot of media
493920	498960	interest across Western Europe, other news organizations who've covered this as well.
499060	507880	Must be nice to have some company this time, huh? Yes, it's extraordinary to see how many headlines
509120	516680	have actually generated and to see all the open source intelligence X accounts covering it as well.
516920	526640	So it's great to get lots of information coming in and just trying to find all the patterns from the other previous events that we've been covering.
526920	528300	So, yeah, it has been excellent.
528940	530660	Can you give us the big picture?
530720	535600	When this current wave of drone sightings started, where they've been seen?
536560	538260	Jeremy, unless you want to start another way.
539120	541360	No, that sounds great. I want to hear the basics from you, Chris.
541980	545080	Yeah, sure. So it began late September.
545280	550700	I think it was around the, it was the, I think it was the 22nd, September,
552440	558540	when Copenhagen airport was closed down for hours because drones had been spotted
559420	562120	and it was interfering with flights. They closed it down.
562500	567260	And one of my friends, Martin, was at the scene.
569120	573180	in a bar, I believe, when he heard about the incidents and the fact that Copenhagen airport
573180	578100	was shut down. He was like, I'm going there. And he took a taxi. So, um, we got like a real
578100	583040	first hand insight about how tense the situation was. And he describes going to Copenhagen airport
583700	590800	and there being special forces and police present at the scene. And it was very, very tense. They
590800	596860	told him to get away, get out. And, um, he didn't, he just covered it. Brilliant. Um, very, very good
596860	604120	reporter I think he would make and um yeah so that that was the first night and from our understanding
604120	614240	nothing was taken down that night and they were not able to confirm where these drones originated
614240	621080	from uh who was controlling them and um from my understanding based on all the other events as
621080	626620	well it seems as though the detection systems or both the detection systems
626620	633580	and the jamming systems may have failed so that was the first night and then
634140	641160	they branch out over military installations, critical infrastructure in
641160	650640	Denmark, France, Belgium, Germany so this is a Europe wide kind of event happening
651080	657100	a series of events happening and they also closed down Munich airport as well. So
657880	664660	unlike the other drone events I'd been covering it seems this really had a big impact on civilian
664660	670300	infrastructure such as airports which is kind of new from what I'd previously been following
670300	677540	because it's usually always been military installations and the backdrop I guess here
677540	681020	is the fact that Europe is in a very, very tense situation
681020	682260	at the moment with Russian aggression.
682500	686980	We know that Russians have flown drones into Polish airspace
686980	689060	and other NATO countries.
690780	693420	And, you know, I think the difference with those
693420	694960	is that we know they've come from Russia.
695100	696160	They've been able to be tracked.
696680	699920	However, with these incidents, we don't know where they've come from,
700000	702220	like the previous ones I've been covering.
702220	710720	I go far back as far as 2019 with the case that you both covered in terms of the West Coast incidents.
711240	714140	You know, we don't know who the controller are. We don't know where the origin is from.
715360	717820	We don't have any answers, unfortunately.
717820	723920	And another parallel with that case that you covered in 2019, with the case that we've
723920	727640	seen now over Europe, is the fact that they thought that they could actually pin it down
727640	733560	to a, they call it a shadow fleet I believe.
733900	738880	So the Chinese have a shadow fleet of cargo ships and so do the Russians.
739260	744400	So in 2019 they've put the drones swarming around US warships, came from the Bass Strait,
744400	749920	which is a Hong Kong registered cargo ship they searched it as we knew as we
749920	757340	know they had eyes on it nothing came from that ship and then you know with
757340	763000	these events they thought they were coming from a Russian well I think it
763000	768200	was registered under another country but it was linked to the Russian shadow
768200	773180	fleet and they searched that fleet the French military search that ship and
774540	787840	So again, we're just left in a position that we have no idea as the public where these things have come from and why they can't take them down. It's pretty crazy and I certainly can't explain it.
789820	804520	Yeah, the 2019 events to this day, they don't know where they were launched from. They don't know where they landed. And this is what really kind of made that crossover between UAP and what we're calling drone or unmanned aerial vehicle.
804520	810220	you know these objects were there without wings without rotors you saw that in the thermal image
810220	814580	that's kind of gone around now that george and i put out you know you're not seeing the normal
814580	819440	displacement of air or heat um the whole bass straight thing was ridiculous to me that was
819440	823460	pushed forward as like oh absolutely if you look on wikipedia it came from the bass straight
823460	829500	our own government said that we went and looked at the bass straight george and i got somebody
829500	834540	his sole task was to watch the Bass Strait to see if anything landed and launched.
834640	838180	And he said on our show, I wish I could report to you that it did.
838240	839040	It would explain a lot.
839200	840840	Nothing came from the Bass Strait.
841180	846380	But the typical Wikipedia thing is that they were launched and landed from Bass Strait.
846440	847480	It is untrue.
847520	848360	It is false.
848560	849480	It is not true.
849740	854200	And so we're kind of stuck with this idea of who's the operator of these units.
854280	856940	And the people involved in 2019, they still want answers.
856940	863700	I'm going to have to talk to people in every agency that I could list, and they do not know where these units came from in 2019.
863900	870320	And if you're saying that's the same now, same now in Europe, this is something that is – it's changed warfare.
870620	874900	Whoever this is from, this has changed the whole dynamic of the theater of war.
876420	877660	Yeah, yeah, absolutely.
877660	883060	You've only got to look at the battlefields in the Ukraine and Russia and about how drones
883060	886660	are really changing everything and they can result in mass casualties.
887400	892900	We did have a proposal, I believe, at the beginning of the year from Lou Elizondo about
893800	900500	having a component within the National Security Council so that it would be a sole purpose
900500	908460	of a unit within there to actually distinguish what is UAP versus what are drones and
910340	916400	unfortunately that proposal was never taken up but I do think that they do know more than us
916400	921380	within the intelligence circles and you know what I'd like to do is you know in terms of
921380	928920	having answers I admit I don't have answers I have guesses you know I'm thinking about your
930500	935880	on and I'm thinking about Matthew Littlesberger, the Green Beret who blew himself up within
935880	943600	a Cybertruck outside the Trump Hotel in January this year, claiming that, you know, we've
943600	947800	heard it from our sources that there is an arms race in terms of exploiting UAP technology.
948540	954660	The question is, if there is an arms race between Russia, China, the USA, how far have
954660	958480	they made, how much progress have they made in terms of exploiting that and who's ahead
958480	963140	head when it comes to kind of exploiting it to its full potential and we've had Matthew
963140	968720	Liversberg basically claimed that these things that were spotted over the US in December we
968720	975980	had the New Jersey instance as well remember that they were advanced Chinese anti-gravitic
975980	981820	tech with which could carry out an unlimited payload and it was basically a checkmate situation
981820	990000	situation um so i mean i don't know but it's certainly interesting just looking at the cases
990000	995360	from 2019 that you covered and the case over langley airport space the case of a lake and
995360	1001000	heath and these latest cases in terms of why can't we take them down where are they originating from
1001000	1005880	why are these things so spooky you know what is it that they're hiding why can't they just simply
1005880	1011680	shoot them down. So we have a lot of unanswered questions, but I do think that there is one
1011680	1019140	organization within the CIA, which may have a very good idea. And I do know that they do deal with the
1020620	1026700	UAP phenomena as well. And they liaise with the Arrow and they liaise with the UAPTF from my
1026700	1040120	understanding as well. And that is the, it's the WCPMC, which is the CIA's weapons and
1040120	1047460	counter-proliferation mission center. Yeah, it's a real mouthful, that is. And within that, it's
1047460	1052920	got an air warfare analysis branch and air defense analysis branch. So they basically, they get
1052920	1057980	get information, they can get information from NASIC, they can get information from
1058560	1068520	no such agency, the NSA, they can get information from, they can get it from the NRO. So they
1068520	1073640	get a variety of projects, DIA as well. And they'll use the intelligence community and
1073640	1077780	they'll use the human intelligence and all their other information they've got feeding
1077780	1081640	into them. And they'll make an analysis about the origin of where these things may come
1082920	1090280	it be drones or whether it be UAP, I feel like this is the main kind of place that we should
1090280	1096720	be looking at in terms of asking the question in terms of not only the events happening over Denmark
1096720	1101660	and other places around the world but also over the US as well because if it is determined or if
1101660	1107160	it is thought that these things originate from a foreign actor this CIA would get involved working
1107160	1110320	working with another agency if it's on US territory.
1110740	1115880	So I think that's who we should be looking at for answers because it would be their job
1115880	1121480	to kind of make the analysis and then determine where they're actually coming from.
1122580	1127660	I know, you know, we know that they've got satellites looking at the whole the globe
1127660	1134980	basically that they can see this stuff and they should be able to pinpoint a launching
1134980	1140060	launching point and you know where these things are actually going from as well and I think that
1140060	1146200	one of the core things that is happening at the moment is that China, Russia, the USA,
1147100	1153480	there is hot warfare from my understanding but just in places where we can't see like in space
1153480	1161680	where they're knocking satellites out and I think that there is kind of like a secret kind of like
1161680	1169320	war going on it's hybrid warfare and i feel this is part of it um and like with havana syndrome
1169320	1175840	the u.s doesn't want to admit that it might be russian it might be chinese i mean that that's
1175840	1181480	my best guess um in terms of who's actually dealing with this issue and where the origin
1181480	1186740	might be because they seem to be obsessed with places that russia or china may be interested in
1186740	1189520	So those are my thoughts on it anyhow.
1189760	1194800	Well, you see, you were mentioning the ones that started toward the end of September.
1195040	1199300	In early September, there were other incursions that were assumed to be Russians.
1199460	1204560	The Poland, where they're testing the defenses in Poland, and then Latvia and Estonia.
1204700	1208260	And you can see why you'd assume it's Russians doing that stuff.
1208460	1213840	And so the assumption is made all these other European countries that have drones flying over must be Russians.
1213840	1231660	And yet, you know, we see the Russians are stretched pretty thin. They're using drones in Ukraine, and they can't seem to buy them and make them fast enough. They're getting them from all over the world. And those drones don't seem to be doing what these drones are doing. We're shooting them down. The Ukrainians are shooting them down.
1231660	1244200	These, you know, we see the Germans have now, and the Danes have referred to them as surveillance technology, assuming that it's some other country that's flying them.
1244540	1247300	But again, and the Germans have said, we're going to start shooting them down.
1248060	1249820	They haven't shot any down, right?
1249900	1260020	It reminds us of what happened in the UK, the stories that you covered, where they did whip out the most advanced anti-drone technology we have and had no effect, correct?
1261920	1263640	Yeah, that's very, very accurate.
1264180	1266320	They had two Cobra meetings as well,
1266420	1269100	which is kind of like the emergency meetings that they have
1269100	1272180	at 10 Downing Street involving the Prime Minister.
1272300	1273780	This was taken really, really seriously
1273780	1275640	because they were very, very...
1276180	1277160	They seemed helpless.
1277480	1278920	If these things had a payload,
1279040	1281900	if these things turned out to be, you know, lethal
1281900	1283980	and they had...
1284580	1286180	You know, they wanted to cause damage,
1287400	1288320	they could have.
1288460	1289280	They could have.
1289280	1293680	and we've been looking about what's been going on in the war.
1294140	1299240	And I believe another one of the fears is that these things may have a payload.
1299360	1305880	If you return to sender, they may have been pre-coordinated to actually go to the airfield,
1306880	1311560	land on somewhere that's critical and then explode.
1312300	1313500	I never thought about that.
1313720	1313940	I'm sorry.
1314080	1314920	Civilian airports.
1314920	1327420	I mean, what would if their surveillance platforms, what would be the point of Russia, which is stretched pretty thin, sending precious drones to fly over Danish or German civilian airports to do surveillance?
1327520	1331960	And they're not exactly hiding it. I mean, they're flying at night with lights on.
1332140	1334780	It seems more of a provocation than surveillance.
1335640	1337040	I want to know what
1337040	1339640	I say
1339640	1341900	I know my mind takes
1341900	1342600	me to
1343760	1346020	Havana syndrome again because you think
1346020	1347820	if the Russians are doing
1347820	1349960	this to intelligence
1349960	1351740	staff that's a provocation
1351740	1353800	that can cause a war and I think there was some
1353800	1355740	speculation is that if the
1355740	1357640	CIA or the intelligence community
1357640	1359820	admitted it was Russian it would then
1359820	1361980	take us that much closer to war that was one of the
1361980	1363940	reasons given one of the other
1364780	1372060	was that perhaps the US and UK maybe are doing the same thing to Russia as well.
1372220	1374460	And once you kind of admit the Russians are doing it,
1374540	1376420	then you have to admit you've got this technology
1376420	1378500	and you know what's going on and you're using it yourself.
1378960	1381260	And the thing it makes me think about as well
1381260	1385820	is I'm thinking about Immaculate Consolation,
1385900	1387440	the documentation you were given.
1387480	1390480	We saw that on two occasions, I believe,
1390480	1396760	Russian intelligence ships were seen kind of like one day viewing with triangular craft.
1398400	1401720	I think there's all points to the fact that Russia,
1402700	1407960	speculation that Russia does know a lot when it comes to advanced tech,
1408040	1411900	either it possesses such tech or it is in some kind of communication
1413400	1416200	with another kind of like form of intelligence, perhaps.
1416600	1419220	Do you think we could take them down if we wanted to take them down?
1420480	1427440	Gillibrand inserted something in the National Defense Bill saying that military bases can now take them down if they fly over them.
1427480	1429320	Can we take them down if we wanted to?
1430720	1437580	If we're talking about what Matthew Littlesberger is speculating, that these things may be like anti-gravitic or something like that,
1438120	1444340	then that suggests that they've got a power source, which is which generates a lot of power.
1444340	1452020	and if you were to shoot something like that down from the sky what would be the impact?
1452780	1461920	We know that you know the US was toying with potentially having nuclear like bombers like
1461920	1468760	generated nuclear powered bombers after World War II but it was deemed as too dangerous you
1468760	1473420	could have nuclear generated kind of or nuclear powered submarines aircraft carriers but
1474340	1481680	can't do that with aircraft. I believe the Russians have a nuclear-fueled rocket with
1481680	1489520	unlimited range, but why don't they have those for aircraft as well? Maybe they are using
1489520	1495100	some kind of nuclear device and if you did take them down it would cause a very, very
1495100	1501660	nasty incident which could endanger a lot of lives. This is the thing, this is the thing
1501660	1506200	about what why don't we know because as well we have to figure that why are these things flying
1506200	1510580	with lights on um if they were russian they were caught in the act that they were shot down we were
1510580	1514940	able to kind of ascertain their work they were russian again it would cause a big international
1514940	1520800	incident it would cause embarrassment for russia we've caught you look you know similar to what
1520800	1526620	happened with the chinese balloon it was a major embarrassment for the chinese um and it could
1526620	1534560	happen with Russia as well but with the current tensions it could potentially force the US and
1534560	1540880	NATO into a war but again George you've got a question like why are they not utilizing this
1540880	1545700	technology in Ukraine at the moment where they could really do with it and at the moment they're
1545700	1549880	getting drones from China getting drones from Iran and all sorts of countries anywhere they can
1549880	1555980	can. So these are the difficult questions. But you know, like, like, you know, like,
1556060	1562300	like I know that there is, like in the US as well, you've got kind of like the shadowy
1562300	1568880	world of the classified, where they've got probably very, very advanced weaponry. And
1568880	1574660	then you've got what you see in the unclassified world. One of the most advanced tech the US
1574660	1582040	has is you know the stealth the stealth jets um so you kind of got to think how about how those
1582040	1588300	worlds are managed on the public stage when it comes to conflict if russia did have some really
1588300	1594920	advanced technology and it started using it over ukraine and the world was to report on such
1594920	1601300	technology being utilized then obviously it puts the us in a really really bad situation with
1601300	1606700	nothing to counter that technology well wow russia is ahead of the us when it comes to technology now
1606700	1611480	russia has a triangular craft that can kind of like hover on its own and generate its own power
1611480	1617580	it's like this is crazy um how would the us react to that if that did come out well the us if it did
1617580	1621840	have such technology would have to show its own hand and say well actually we do have this
1621840	1628360	technology and again that might might have its own impact so we have to go down all these paths and i
1628360	1630620	I know it's horrible not knowing the answers.
1630820	1634720	I really don't like a lot of the open source intelligence accounts
1634720	1638500	that think they do know the answers about where these things are coming from
1638500	1639980	and they do know what they are.
1640460	1643620	I'm happy to admit this is all speculation on my part.
1644120	1648180	I really don't have any good evidence to show where they're coming from.
1648400	1650480	But we can have a look at the patterns, can't we,
1650520	1652080	of behavior when it comes to these things.
1653580	1655440	And it all seems to have a lot in common.
1655740	1657340	They're very, very brazen in their behavior.
1658360	1662340	lights they're not able to be taken down can't be tracked we don't know how they're controlled
1664800	1672080	it's very very bizarre it's a big payday coming for defense contractors chris like you and jeremy
1672080	1677960	i subscribed all these defense newsletters uh about contracts and defense contractors and
1677960	1683160	what they're up to and every single day there's a new article about a big fat contract being given
1683160	1686140	into somebody to develop a new system of anti-drone tech.
1686380	1690760	There was something that was on Twitter a couple of days ago,
1690880	1692460	and it's a giant cannon.
1692500	1694780	It looks like a cannon that would be on the Death Star,
1694940	1698000	boom, boom, boom, shooting at the rebel craft
1698000	1701920	and is supposedly capable of knocking down a dozen drones at a shot.
1703100	1705840	I can't wait till that gets out there, and let's see what it can do.
1706140	1710480	But it's a big payday for big defense contractors, as everything is.
1711800	1716760	I don't know what the implications would be like what you said Chris if these are nuclear powered
1716760	1724740	units that are out there let's just say from like a normal you know terrestrial you know country and
1724740	1728800	we have these nuclear powered drones like what is the implication of shooting them down so all of a
1728800	1734500	sudden you have like some nuclear reactor that's hit the ground do you think that's part of the
1734500	1741680	the problem with why things can't just be shot out out the sky or potentially potentially yeah
1741680	1748120	this is the this is the whole problem when it when it comes to this all these activities are
1748720	1755340	clandestine the u.s may be doing it um within russia and china and then likewise um we may
1755340	1760920	be doing it to them uh and and the trouble is with um russian media with chinese media
1760920	1770520	You know, we're dealing with authoritarian states. We may not perhaps hear about stories about incursions over their military bases as we do our military bases.
1770700	1784700	So I do I do think that is potentially one of the one of the problems in terms of the nuclear, the nuclear reactors and nuclear material kind of causing a major incident.
1784700	1790900	And, you know, I go back to the Immaculate Constellation document that was presented by Matthew Brown again.
1791660	1803100	These things do seem to be rendezvousing with Russian, I think a Chinese ship perhaps as well, within the Atlantic and the Pacific.
1803420	1806020	And I have no reason to believe that's not true.
1806300	1814220	But again, you have to think, you know, at the very least, Russia and China realize that this technology does exist.
1814700	1820220	And I'd be very, very surprised if the technology hasn't been exploited in some way or another.
1821280	1825180	Again, we're dealing with the classified world here, you know.
1826740	1831440	We're having an unclassified conversation when it comes to this whole topic of these drones.
1832060	1837660	But there's also classified conversations happening in skiffs as well.
1838060	1844060	With people who read into, you know, saps and caps.
1845120	1852540	And that's the really, and we know how serious they treat the security when it comes to even having a conversation when it comes to classified materials.
1853080	1868000	And that's the thing that I really, really dislike most about this whole thing, because I'm pretty sure that they know a lot more about the nature of these drones than we do within the intelligence world.
1870260	1875040	world i'll just say this jeremy i don't know what the weaponized budget is like i don't you know
1875040	1879580	i've had more than enough travel for to last me the rest of my life but if we need to go to
1879580	1885180	copenhagen i'm willing to go and spend some time on the ground there and sweden and norway as well
1885180	1892320	i mean i'll make that sacrifice be awesome man you got a balance in denmark by the way i just
1892320	1898340	want to mention it i went to copenhagen like two years ago i mean you're both celebrities there you
1898340	1904520	know i wouldn't be surprised if they pay a mural of you both the buildings i was there uh i was
1904520	1908900	there some years ago at an invitation and just loved it just absolutely loved it you got to
1908900	1912980	watch out for the bicycle mafia when you're walking down the street there in copenhagen
1912980	1918940	but everything else was fabulous so yeah willing to go yeah a lot of people have been asking me
1918940	1924800	lately, like there's some journalists looking into the UFO topic and even some agency people,
1925060	1930180	you know, just asking, do I believe that we have reverse engineered any of this technology?
1930840	1935160	I'm just curious, George, after all this time you've looked at this, I know we all hope that
1935160	1940920	we have. And I know a lot of the stories that you've broken, the indications are that we have
1940920	1945680	reverse engineered some of this technology. But if you bottom lined it, George, do you think we
1945680	1953300	we have any operational craft that display this kind of technology? I really don't know. I mean,
1953340	1959980	I don't think it requires non-human intelligence to build the kind of drone things, UAS, UAV systems
1959980	1965060	that we're seeing. We just don't know how they work right now out here in the unclassified world.
1965340	1970340	I don't think that requires alien tech to build something like that, but maybe, you know, maybe
1970340	1974640	it is. I mean, I, you know, what we've all heard from our sources is that we haven't made much
1975680	1980260	in reverse engineering this stuff, with the one exception of the Russians who had
1981080	1985940	had some success with a beam weapon. I don't think it's operational, at least it wasn't the
1985940	1991200	last time I'd heard, but they did do some testing on something that they got from a crash site.
1991620	1999000	I have no indication that we've got a sport model that we have built and are operating out there.
2000060	2005140	Then again, we just heard an amazing story in the previous episode of Weaponized of something
2005680	2010360	at Eglin years ago, that if it's not ours, we're certainly in league with it.
2010380	2013720	It was sitting there and with all of our personnel, US personnel around it,
2013760	2016800	seemed to be some kind of a cooperation you had on there.
2016940	2018440	So, you know, I don't know.
2018880	2022460	George and Jeremy, would we be correct in terms of reverse engineering
2022460	2027900	and roles that each agency might have, that it would be the DOE or Patel
2028660	2033380	that would be in charge of propulsion systems and power sources?
2033380	2041540	So if something like that had been reverse engineered, it wouldn't necessarily come from the DoD.
2042500	2044340	That would make sense, sure.
2045420	2050940	Particular aspects of the technology that you just described, it would make sense to be in DoE.
2051080	2061140	And also from a practical standpoint, it's a lot harder to get information out of DoE or extra layers of secrecy even compared to DoD or DoW now.
2062900	2080540	Yeah, all these people that have come to us, it's not like one person, it's not like two people, it's not like within the last couple months. This is for George, like 40 years, people have been coming to a journalist and saying, we have craft of unknown origin, technology of unknown origin.
2080540	2083960	and we are trying to reverse engineer that technology.
2084140	2086380	Maybe it started for George with Lazar,
2086660	2088860	but you had Dr. Lekatsky come on our show
2088860	2090520	and say that we breached a hole
2090520	2092120	of a technology of unknown origin,
2092200	2094700	no wings, no rotors, no tail, no fuel,
2094820	2097120	no even fuel that they could see.
2097240	2098980	I don't know how you'd reverse engineer that,
2099040	2101120	but it's not like one person that's come forward.
2101220	2102080	There are people that said
2102080	2103680	these are from archeological digs,
2103680	2105400	at least some of the power sources,
2105560	2106580	if not the full craft.
2107480	2109200	We'd have to dismiss everybody
2110540	2115880	to me and George, George for 40 years, to say, look, there's nothing to see here, move on.
2116060	2124540	I buy it. I buy it that there is a technology far more advanced that we didn't make and that
2124540	2129540	we've been trying. I buy it. I can't prove it today. I've definitively proved it today. It's
2129540	2135660	not really my job maybe, but I can't dismiss all the people that have come forward to us
2135660	2141000	in different capacity to give us this base narrative, this base understanding. And I don't
2141000	2146260	think they were tricked. I don't think that this is some big psyop and everybody's in on it except
2146260	2151980	for me and George and you. I don't buy that. So I don't know what the truth is, but it's got to be
2151980	2156360	somewhere in the middle there. You know, Dr. Lukatsky is pretty well connected. He's been at
2156360	2162080	this a long time. He's pretty deep on the inside. He shared like two sentences that he was cleared
2162080	2165020	weird to say, we've breached the hull. We've been inside.
2165360	2169300	That doesn't exactly instill a lot of confidence that we figured out how it
2169300	2172320	works, that we, Ooh, we finally managed to get inside.
2172960	2176420	It doesn't sound like we're flying it around and go to 7-Eleven to pick up a
2176420	2181120	six pack, you know? So we'll have to get him back here, Jeremy, pretty soon.
2181240	2184620	I would love that. I would love that. He just wrote a new book. You know,
2184620	2188060	it's a guy we squeeze and maybe we'll get more good information. I don't know.
2188940	2190180	It'd be great to have him on again.
2192080	2196500	very much for your time anything else to add to this i mean you do still leave room in your
2197520	2202640	conspiratorial scenario for good old-fashioned non-human intelligence stuff floating around
2202640	2207740	out there not just advanced craft that the russians chinese and americans don't want to
2207740	2214000	tell the public about yeah yeah well murray murray from renenkamp and i talk quite frequently about
2214000	2220140	this and he'll point to similar kind of um incursions over u.s air force bases going
2222700	2229540	1970s before you had this kind of drone technology that we do have now so I think that's definitely
2229540	2235360	worth noting and I am aware of incidents over New Jersey where it doesn't seem to me like
2235360	2240920	we are dealing with drones at all as well so I mean we can't always treat it as a black and
