start	end	text
267800	271560	I'm afraid we won't get anything interesting out of it. But this stuff is here long, John.
271740	277940	And I'm addressing remarks to you. The so-called evidence or the actual evidence is in print
277940	282980	already and not from a lot of idiot crackpots who say they've been to the moon and I'm sorry
282980	285660	that I don't dig any of that stuff at all and it's a lot of complete rubbish.
286640	288740	They don't have any evidence of any kind.
289160	291020	If they have, I have yet to see it.
291380	292300	I'm not talking about that.
292340	297640	I'm talking about stuff that's in print, mostly in well-recognized, established, orthodox
297640	299660	scientific journals and such.
299840	305740	In addition to that, there is an awful lot of stuff, facts, recorded in this book that
305740	306420	you have in front of you,
306460	308760	Flying Saucers and the Straight Line Theory by M.N. Michel,
309540	312040	which has been translated by Isabel Davis and...
312040	312820	Lex Mervin.
312860	313320	And Lex Mervin.
314080	315020	We'll go into that later.
315260	318740	But I think that there is something to be discussed here
318740	321460	if we're not going to be altogether facetious about it.
321540	323100	In other words, let's be serious about the subject
323100	325200	and as idiotic about ourselves as we can, all right?
325560	325920	Good.
326020	327680	My pontifications are now over, dear boy.
327900	328300	Thank you.
328400	329020	And I'm your guest.
331860	333500	What happened to you all of a sudden?
333760	334660	What happened to me?
335740	338300	Nothing has been said in your reading.
338320	341020	The presupposition, although perhaps not intended here,
341160	344280	is that a certain measure of belief is a desirable thing.
344400	347900	I maintain that the presupposition for any scientific discussion
347900	350100	is that no belief shall be involved.
350420	353020	One shall look at the evidence, but belief does not enter into it.
353760	356940	The burden of the proof lies upon the man who puts up the theory.
357100	359820	It is up to him to prove it to the satisfaction of all others.
360000	363540	This may be more than a lifetime job, but it is still his burden.
363680	364520	It is not my belief.
365740	369160	in the issue. I did not say that. I said that if you're going to sit here and say I won't
369160	373540	believe, it's not worth discussing. I did not say that. You put the words in my mouth.
373540	380480	I did. Intentionally. Brass. I quite clearly understood at the beginning. Let's talk with
380480	386860	Isabel Davis for a moment. Isabel, you've been on the party line, I think, two or three
386860	391680	times. Yes, I have, Don. I've had the pleasure of being here, I think, about two and a half
391680	397560	times before I think the half time was you arrived about 2 30 in the morning
398360	403900	with cake oh I wish it had been me but it must have been some other lady because
403900	410360	I'm here from a party Lex Mebben and Ted Blokas I came from a party but if I
410360	413560	bought cake it wasn't really a big enough one for me to remember it
413560	420460	well I'm complaining oh well you know I thought of bringing you a cake tonight but I just didn't have time to make it
421680	423220	Now, I want to ask you this question.
424460	426880	I never realized until...
428260	430340	Well, I don't know who it was that told me,
430360	432760	but I know somebody connected with CSI,
433780	435800	which is Civilian Sorcerer Intelligence.
436460	440660	I have been told that you, Isabel Davis,
440940	442520	Lex Mevin, and Ted Blocher
443920	446240	believe in the Little Green Man theory.
446880	447920	Is that true?
448640	450000	Well, with reservations,
451680	458220	to know in answer to that. Not little green man, because as Ivan has pointed out in his
458220	464020	article, they really are not green. I don't think there's a single little green man. There's
464020	469180	one that I think was dressed in green, that's a little brush-creeped man, but none whose
469180	474580	color is really green. And where the expression came from, we have really looked for. We've
474580	479540	tried to find what case it was that derived from that expression, and I think the only
479540	484340	the reason why it occurred is because of the association with elves and pixies and so forth.
484480	489140	And also it sounds much sillier, if anyone wants to laugh at it, it sounds much sillier
489140	492100	to talk about little green men than just about little men.
492660	497740	Well, I don't want to commit anyone to any belief except myself.
497900	503060	I will say this, that we feel there are two things we have come, two conclusions we've
503060	506040	come to from studying a number of these cases.
506040	510500	and the first of them is that they are entirely different.
510540	515740	This is a very important point and one that I hope that we'll be able to discuss a little further.
516520	521760	These little men cases are different in almost every respect from the contact cases.
522060	527220	They should not be confused with them because I can point out 15 or 20 ways
527220	530260	in which they are totally the opposite of those cases.
530260	554280	The other thing is that in at least, oh, let's say four or five cases where we have interviewed the witnesses in these sightings, these encounters, I won't call them contacts, we have discovered that it is very difficult to brush off these stories either as hoax or hallucinations.
554860	556340	There seems to be something there.
556900	563600	And in that, I personally believe that there have been little men landed from flying saucers,
563600	567260	but I would certainly not want to commit either of my colleagues,
567360	571920	even my close colleagues, Mr. Blocher and Mr. Mebane, to a firm belief in that,
571960	574300	but I will go out on a limb and say that I believe it.
575120	577340	Where are these saucers coming from?
578180	580440	Well, that's another very interesting question.
580520	581980	There are two possibilities.
581980	594440	Because the types of little men that have been reported vary considerably, all the way from the little hairy men with glowing eyes,
594520	603180	reported from Venezuela in November and December of 1954, there seemed to be a rather general type down there,
603180	612140	two silvery, all-over silvery aluminum, sort of aluminum creatures that were reported in Kentucky in August of 1955.
613000	617800	There's a good deal of variation, except for the fact that almost all of the cases,
617920	622060	they are under, they are less than human size, smaller.
622540	625200	Now, how do we explain this divergence?
625200	632180	One theory is, of course, one speculation can be, that they come from a great variety
632180	637120	of different countries. Outer space, other planets, whatever. Then someone suggested,
637420	644240	I think it was Len Stringfield of Cleveland. His legs aren't quite long enough. Len Stringfield,
644400	646700	that constantly... Len's legs aren't long enough?
647160	653280	A little, a little... I think, look, unfortunately, we haven't got picture radio here, but during
655200	656420	Looks like my brother, you know.
656480	659760	...has been telling us about these little men.
661080	666700	Ivan went over to a large leather case that he brought with him,
667940	675280	and he unzipped it and he brought out a cutout, a cardboard model, I guess,
675360	680240	of one of these aluminum-colored men.
680640	682000	Not men. Things.
682120	683440	Things. All right.
685200	690180	Kelly Kentucky. Yeah, this is a composite made by the United States Army and Air Force,
690380	696740	and all the people who saw it had an 18 number, weren't there? Oh no, not that number. Eight
697260	701920	adults and three children. Eight adults and three children, and sorry, a hand in front
701920	708280	of the mic. And this is a composite after they had been sat down by pretty good artists
708280	712560	and said, well, what, I mean, after all, you all have these stories, and each one was taken
712560	715320	taken separately and said what do you think it was like for some could sketch
715320	719540	a little some could draw others couldn't so the artist would draw a bit and say
719540	722700	was it like that and they'd say no that ear was longer or that mouth was
722700	726660	we didn't see them out and so on this is a composite came out of the whole thing
726660	730880	this was made by Lex from the original drawing which Stefan I think has there's
730880	737320	enough yeah yeah made up to the size that all the people said they seem to be
737800	739760	places to what they want.
740040	742420	But I thought it might help in our discussion here
742420	743860	when you're talking about aluminum and little man
743860	746780	and so you'd all have an idea.
746880	750060	Because this whole thing is so completely off-center,
750200	751120	you know, so far out,
751220	752960	and we've all got used to talking about...
752960	753800	That's an understatement.
753940	755480	No, I've seen these things before.
756540	759120	Let me get back with Isabel Davis for a moment.
759220	761760	I just wanted to finish with one very interesting suggestion
761760	765440	that has been made as to why there's this great variety
765440	767000	of these little creatures seen.
767900	781780	Possibly they all come from one planet or world, but they represent different types of the intelligent inhabitants in the same way that we have a great variety on this planet of dogs.
782000	790840	Now, you can go all the way in dogs, from the Pekingese and the Pugs to the Great Dane and the sheepdog, and they hardly look like the same species.
791160	794740	All apologies to you, Ivan, but there is a tremendous difference.
794740	800060	There's probably a deal more difference among different breeds of dogs than there is among different breeds of people.
800300	807220	Now, if on this planet they produce creatures that are aluminum colored, some of them,
807240	811820	and some of them are hairy, and some of them are all over gray, rubbery looking,
812660	816220	this would account, strictly on a speculative basis, of course,
816340	821460	it would account for the rather large variety of creatures that have been reported.
822700	824880	That's all I can say about where they come from.
824940	829360	I certainly don't know because this is one of the essentials of these cases, and that
829360	830620	is there's no communication.
830640	835020	These little creatures never make a statement about themselves or their homes.
835300	836240	Can they talk?
836980	838560	Do they have any method of communicating?
838560	842260	In very few cases, there have been sounds reported.
842880	843400	Sounds.
843400	844080	Sounds, yes.
844160	846700	But nothing that is really intelligible.
847300	849480	There's one very interesting case in Italy
849480	852940	where the little man said something that he reported as
852940	854920	von für's unch.
855460	857580	And the suggestion has been made
857580	859640	that he may have been trying to talk German.
860120	860600	Warum?
862180	863840	Schau den sie unch.
863860	864900	Why do you follow us?
864960	865880	Or something of that sort.
866040	868440	Of course, this, again, is, I must emphasize, speculation.
868960	871520	But in many cases, they say nothing.
871640	872940	Most cases, I would say.
873180	874840	In the Michel book, for instance,
876700	880400	where there is any sound reported from the creatures themselves,
880620	887780	four out of the 25 cases that he describes in Europe in the fall of 1954.
889660	892180	Michelle, you say that these little creatures,
893340	895360	according to the reports that you have,
895480	897660	that they've arrived in flying saucers.
897680	898180	Is that right?
898700	899560	That is true.
899640	902800	In all but a handful of cases, the saucer is seen,
902920	904560	and in a number of these cases,
904560	906940	the saucer is hovering above the ground
906940	909040	and the little creatures jump back into it
909040	911060	or out of it and it is seen
911060	913420	there are two cases where the object itself
913420	914920	was not seen
916540	917100	Isabel
917940	918900	has anybody
919760	920860	had the opportunity
920860	922540	of getting into the saucer
924220	925280	you know the people
925280	926120	who have been contacted
926120	927780	well there was one young man
927780	930000	one of the Venezuelan cases
930000	932780	one of the little men came up and grabbed him
932780	934040	and tried to
934560	936360	take him into the saucer, lift him in.
937080	941740	And his companion, who was with him, came up and struck the little man
941740	944860	with a rifle that the boys had been rabbit hunting with,
945980	949400	and beat him off, and he relinquished the boy.
949500	951960	And also, I believe a car came along at his headlight.
952040	953360	It was about 2 o'clock in the morning.
953620	954560	So he let him go.
954660	957080	But they apparently were going to take him into the saucer.
957140	962300	But this happened about a week or so after a case with similar little creatures
962300	965140	where one of two young men who saw them
965140	966860	tried to grab one of the little creatures
966860	968140	and put him in his meat truck.
968220	970120	So maybe it was retaliation on their part.
970200	970800	I don't know.
970880	973920	We don't even know that they're the same group.
974260	977660	But in this case, they tried to get the boy into the saucer.
977660	979940	He definitely did not want to go.
980760	982340	Ivan, you wanted to add something.
982540	982880	Yeah, I'm sorry.
982940	984040	I got a little excited at one point.
985520	987760	Isabel, you keep on saying flying saucers.
987760	989160	I wish we could cut that word out.
989740	992020	I think Isabel agrees with me.
992300	993080	though I'm a bit of a...
993080	995660	Well, I would disagree with you, and I'll tell you why.
995840	997360	You think it's all saucer shapes?
997480	999240	No, no, I don't say that at all.
999300	1001080	I know you prefer UFOs.
1001440	1002780	Well, look, a saucer is one shape.
1002860	1004680	It's an oblate spheroid, right?
1005320	1007120	But the reports in Michel's book,
1007240	1009700	quite apart from the serious-minded reports
1009700	1010560	that we have in our files,
1010640	1013540	cover an infinity of different shapes and sizes,
1013620	1016100	and some of these things may be quasi-physical,
1016260	1017180	some may be para-physical,
1017300	1018420	some may be absolutely physical.
1018680	1021540	I mean, I think if we say saucers
1022300	1026200	say yes, and everybody thinks, oh, ha, ha, flying saucers, and they think immediately
1026200	1027440	of saucer.
1027440	1029440	Saucer is the only shape we've never had, John.
1029600	1032920	We've had a thing that looks like one saucer inverted on top of another.
1033380	1037640	We've had dish-shaped things reported, and these are all reports, don't forget, flying
1038220	1039680	this way with a dome up.
1039840	1041100	But the saucer is not.
1041180	1042640	It's the most aggravating term.
1042740	1048400	May I just say that according to the book that we're talking about this morning, written
1048400	1051620	written by Michelle, translated by Isabel Davis and Lex Mevin.
1051740	1053780	The title of it is Flying Saucers.
1053780	1054520	I know, but the publisher...
1054520	1059140	And I think that the majority of people listening to the party line,
1059240	1063560	and those that may accidentally tune in about 1 or 1.30 in the morning,
1063600	1066400	if we are not using the term flying saucers,
1066400	1070680	they may not be familiar with the subject that we're discussing.
1070980	1075900	Yes, I know it's a little stuffy to ask to see each time unidentified objects in the air.
1076000	1077540	They're not flying, incidentally, anyhow.
1078400	1081360	If we could constantly plug the fact that when we use the word flying saucer,
1081360	1083400	we're using it just like we use the word dinosaur.
1083560	1084960	There never was such a thing as a dinosaur.
1085340	1090780	There is no, for instance, there's no such group of reptiles, extinct or otherwise, of the dinosauria.
1091360	1095220	Dinosaur means terrible reptile, and it is used as a sort of general term
1095880	1100940	for any large or even some small reptiles which are extinct or alleged to be extinct,
1101060	1102760	usually of three certain groups.
1103100	1108340	Now, the major point that I try to make all the time is that this whole business of UFOs
1108400	1110260	is an enormously complex one.
1110580	1113580	And people are running around, including the United States Air Force,
1113720	1116320	thinking they're going to catch one and then we'll have the whole problem solved.
1117180	1119900	I have used this old simile over and over again.
1120200	1123680	It's like saying there's one kind of animal only in the North Atlantic.
1124180	1127160	There are everything from submarines to grains of sand.
1127300	1129740	There are all different, hundreds of different kinds of fish and so on.
1129800	1131520	The universe is a very big place.
1131720	1134960	And who are we to say that they're all saucer-shaped and they're all one thing?
1135600	1137940	If I may make that point, I want to make it very strongly,
1138400	1140700	we can start discussing this on a logical basis.
1140700	1143160	Well, may I just make this suggestion, Ivan?
1144600	1150680	I feel, as the moderator, that I would prefer myself to use the term flying saucers.
1150900	1151120	Okay.
1151680	1154060	You use UFO, all right?
1154140	1154820	Why me?
1154860	1155380	And we'll get by.
1155520	1156820	I'll use both, whichever you want.
1156920	1157000	No.
1157040	1157900	Lester Del Rey?
1158100	1161720	Well, I'm unhappy about the term UFO for an entirely different reason.
1161780	1163580	I'm also a little unhappy about this complexity.
1164980	1167780	UFO is something that cannot be denied.
1168400	1170420	you say unidentified flying object,
1170900	1176120	there is no possible way of saying that does not exist.
1176460	1178280	As long as there is a light,
1178500	1180880	as long as there is a cloud nobody has identified,
1181140	1184480	as long as there is a vapor wave from the air,
1184540	1185480	as long as there is anything,
1185640	1187940	it could be an unidentified flying object.
1188300	1190860	The word means so much and so little
1190860	1193360	that to me it gets me nowhere.
1193780	1195540	I cannot discuss it.
1195620	1196920	I cannot conceal it.
1198400	1202300	and unidentified there it is, whereby it is logically untenable.
1202520	1205540	I agree with you, but unfortunately the United States Air Force wished it on us.
1205600	1209560	I use another word I've always used, that's EMPs, extra mundane phenomena,
1210240	1213800	which is anything that has not already been asked for
1213800	1217420	or taken over by meteorology on the one hand or by astronomy on the other.
1217580	1220440	And there's an awful lot of junk floating around in the sky that does not.
1220560	1223240	And when I say floating, I mean floating, not flying.
1224180	1227480	And we know that. I mean, nobody's ever explained ball lightning yet.
1228400	1233580	only just now getting around to explaining the aurora. In other words, I like a comprehensive
1233580	1238020	term which takes in everything which we have not yet pinned down to our satisfaction. It's
1238020	1241140	a good term, but I don't think we're going to be able to sell it tonight. I'm sure we're
1241140	1245900	not, but I'm very stuck with these two terms. You know, to whom you must speak about this
1245900	1251340	terminology must be to the makers of the dictionary. The term flying saucers is now in at least
1251340	1256100	two dictionaries that I know of. No doubt, but so is hot dog. What does that mean? Well,
1256100	1258280	Well, I mean, put a link on them.
1258420	1260940	You put a new for our M also.
1261140	1261340	M.
1261340	1264500	I don't think this will ever happen to you,
1264560	1267040	but supposing that you got,
1267780	1270140	let's say you happen to be in the city of Chicago,
1271160	1275600	and you found that you were a little short.
1275760	1277460	In other words, something had happened,
1277520	1279020	business wasn't too good,
1279040	1280000	and you didn't have any money.
1280180	1280180	
1280300	1281660	Every time I go to Chicago.
1281880	1282080	Good.
1282080	1287520	Good. Supposing you went to work at the amphitheater out there,
1288420	1295160	and you were going through the grandstands selling a meat product that was in a roll.
1295680	1299640	Would you run around saying, Frank Fritters, or would you sell hot dogs?
1300140	1300860	I'd run around.
1300860	1301520	Get your red hot.
1301780	1303660	And I'd get a long-term, like,
1304300	1308200	would you care for some minced meat stuffed in an old dog skin, something like that, you know?
1308400	1309280	You'd get some nickel.
1309540	1311360	You know, you'd be known for it in Chicago.
1312080	1315020	I've been in your business for a long time, John.
1315120	1317560	John, it only comes to a nickel.
1317860	1320560	He obviously is going to be broke every time he's in Chicago.
1322580	1323600	Make it a quarter, then.
1324320	1325720	Ben, two ways to sell.
1327880	1331060	Well, just a moment. I'll be there in a moment's time.
1331220	1331580	Ben?
1333320	1335320	Well, Ivan, in reading your article,
1335420	1339200	I was fascinated by certain artifacts
1339200	1346720	fact, you said or strongly hinted, could only be explained by the notion or the theory of
1346720	1353160	extraterrestrial visitors in prehistoric times. You mentioned particularly a series of forts
1353160	1360420	in Scotland and Ireland that have on the top, and only on the top of their stone walls,
1360660	1364900	the stone has actually been melted to form a glassy ridge, which sounds like a beautiful
1364900	1370940	defensive arrangement and as you said it was quite true that this is a feat that
1370940	1375280	we've only been able to achieve with certain kinds of atomic heat now the
1375280	1381180	thing that I mean something like that is amazing to me but also a string of
1381180	1386860	questions come up immediately is that any technology that is capable of at
1386860	1391860	will melting stone to form glass ridges why in the world do they bother building
1391860	1395620	forts. They didn't. Whoever said they built the forts?
1396320	1401820	That's exactly what I wanted to know. The fewest forts of Scotland, they start on the
1401820	1405520	Lofoten Islands, which is off the west coast of northern Norway, and they run right on
1405520	1408940	down, I think there's some in the Faroes. They certainly are all down the west coast
1408940	1415420	of Scotland. And they crop up again in Finisterre, and I think there's one outside of Las Parmas,
1416120	1419920	in the Canary Islands. Now, I played in one of those forts when I was a kid. There's three
1421860	1422640	Rum, egg, and muck.
1422660	1423980	And they'd say that rum and egg make muck.
1424820	1427560	They happened to belong to a division of my family at one time
1427560	1428420	in the West Coast of Scotland.
1428700	1429700	They used to go and play up there.
1429800	1431560	Now, these forts are very crude,
1431600	1433420	obviously Neolithic about time,
1434580	1435960	maybe Mesolithic period.
1436640	1438500	They are simply boulders piled together,
1438580	1440280	and you'd think that you could go and kick them over,
1440340	1442660	but you'd find that the Picts or the Prescots
1442660	1445060	were pretty shrewd at building stone walls
1445060	1446220	like our New Englanders.
1446380	1448880	They had a way of keying in little stones with big stones.
1449160	1450920	The Norman Knights found this out, too.
1451860	1454240	This one, speaking of 4,000 years before the Mormon existed.
1455560	1457180	As a matter of fact, if you've read the Institute,
1457280	1460460	you know my family actually apparently lived for about 6,000 years
1460460	1462520	in one of these things here called Pussegary.
1463400	1464900	We now use them for making manure.
1465560	1469520	And then they used to have whale's rib rafters over the top and peat on top.
1469800	1471140	But these are on the tops of the hills.
1471260	1474880	And even to this day, there are certain sort of pole dance festivals,
1475080	1477320	things that go on at the summer solstice and so on.
1477420	1479040	We're very much like in Stonehenge.
1479640	1481100	What, am I too far away from this, Mike?
1481860	1482620	I'm sorry.
1484080	1486440	Now, these forts were obviously fairly crude
1486440	1488220	and were made by a fairly crude culture.
1488740	1490620	But the odd thing about them is this,
1490840	1493080	that in a very large number of cases,
1493120	1495540	or percentage of cases of all the forts that are known,
1495800	1498300	a part of this, the fort is nothing else
1498300	1500860	but a huge circle of stones on a mound
1501480	1504000	with the inside of the top of the hill flattened out,
1504080	1505440	made like a saucer-shaped thing.
1505560	1506480	I'll do that awful word again.
1506640	1508740	And then there's usually a ditch around it,
1508800	1510560	and then another ditch outside that,
1511900	1515760	camps. They're not, because the Roman ones were all square. Anyhow, they're
1515760	1519720	pilestones. There's, of course, no roof or anything on them today. It's all grass inside. Now,
1519780	1523880	the top of the ridge of stone, always on the side facing the Atlantic,
1524600	1527560	has, in some cases, been actually, obviously, melted,
1527680	1531460	because they're made of rhyolite, andesite, granite,
1531580	1535900	and, uh, geology. But here is this obsidian
1536640	1539540	form, this glass, just exactly like volcanic
1539540	1544200	glass and you can see some of these boulders are half melted just like this jug of water in front of us.
1544220	1549500	Half of it had run away and made a patch of glass and you can rub down into the peaty earth and you can get out.
1549920	1554460	Boulders that are melted, boulders that are half melted and whole hunks of glass. They're part and parcel of a wall.
1554600	1559600	It wasn't something that happened from volcanic activity. From underneath because it's on the top of the wall and nearly always
1560140	1566740	the most huge portion is exactly about 45 degrees angle up into the sky pointing out into the Atlantic.
1566740	1567920	They couldn't have been assembled afterwards.
1568660	1571500	They couldn't because they're all fused together.
1572120	1572880	They're fused together.
1572960	1574860	Now, the only theory that I've ever heard of,
1574960	1577220	and I suppose it's usual when you go back to old Charlie Ford,
1577400	1579140	he just theorized out on a limb.
1579300	1580620	He just didn't think of anything.
1580740	1583220	He just let his imagination run wild.
1583440	1585200	He said these things were obviously,
1585900	1589140	this fusing was not done by the people who made the force.
1589400	1590700	Somebody else must have done it.
1590720	1592540	Who was floating around in the Olympic times
1593100	1595460	who could direct heat down from the sky
1596740	1597640	hot enough to melt it.
1597800	1599940	All right, then everybody, the natural theory is,
1600000	1603140	and our good friend Lester over here, being a professional skeptic,
1603160	1604820	would say, well, then if it's a natural phenomenon,
1605040	1606560	it must have been a bolt of lightning.
1606800	1609580	How funny that bolts of lightning happen to hit only forts
1609580	1611480	spread over about 2,000 miles.
1611620	1611940	Why?
1612620	1615080	Was the fort the highest object in its territory?
1615620	1616280	Not always.
1616820	1620220	The forts were put on the highest hill that they could find in an area,
1620300	1623920	but, for instance, on Rum Egg and Muck, this is on Egg, E-I-G-G,
1624000	1625600	and Muck is much higher.
1626740	1631140	just happened to us was that was the inhabited one and they put it up there but uh if the fort
1631140	1635860	was hit on one hill why wasn't the top of the hill itself which was also made of granite hit next
1635860	1642320	door at least once but the only fused rhyolite andesites porphyry and granite and a couple of
1642320	1648760	others um well-known types of rocks are found fused in that whole area are not just natural
1648760	1654060	boulders lying around or erratics they're always in these buildings they project upwards uh they
1654060	1657980	are, compared to the surrounding territory, small in diameter, I gather.
1658300	1662880	In other words, the theory of a lightning rod is that lightning will strike the highest object
1662880	1666000	and the most pointed object, the most nearly pointed object.
1666960	1672380	Now, I don't know a thing about these things, therefore I had no previous theory about them,
1672440	1679380	but lightning will tend to strike a projecting pointed affair.
1679680	1683040	It doesn't have to be a sharp point. It has to be a point relative to anything else around, right?
1684060	1686980	interesting there. You've brought up a very good point, one which I never heard of, or
1686980	1690800	never thought of before, or nobody else has ever thought of it. Supposing that these Neolithic
1690800	1699440	persons were just entering the Copper Age. We know that stone axes of a certain kind,
1699560	1705840	i.e. the gavel, as we still have it, which was the stone axe of Thor, as opposed to the
1705840	1711540	Wotan lot, you know, the Norse. The stone axe became a religious symbol, and a symbol
1711540	1719580	of amongst the priesthoods in pagan times of authority now when they got metal they used to
1719580	1725560	repeat in metal the form of the original stone axe now these people may have had copper and your
1725560	1730480	theory in that case or your thought at the moment might be that the people who used these these
1730480	1736100	temples they probably were temples places of worship they may have erected um some type of
1736100	1738660	of copper device sticking up like a spar or something,
1738820	1741700	and that that, over several hundreds, if not thousands of years,
1741900	1746040	would tend to attract bolts of lightning to forts
1746040	1749020	rather than to just hills that didn't have a spike of copper standing up.
1749160	1749700	Would that do it?
1749720	1752620	It might. I'd hate to say so without knowing a lot more about it,
1752680	1753920	but it's a possibility.
1754200	1756400	There's one thing that disturbs me about the lightning theory.
1757180	1761260	I've seen lightning strike boulder heaps and all the rest of it.
1761300	1763160	There's a distinct pattern that comes out.
1763160	1768560	you can actually see the course of lightning through the rock and it shatters the rock and
1768560	1774660	apparently these things are not shattered this movie fuse though exactly on the top all the way
1774660	1780080	around the top no way around most of the money go round about one third of the past towards the
1780080	1784280	Atlantic always it towards the Atlantic and that they were expecting invaders no exactly system
1784280	1788600	something data had swept down the coast taking a pot shot at each one of the thoughts of the
1788600	1791540	you could see a recession going from the north to the south or south to the north,
1791640	1793620	because the angle, you can't tell.
1793640	1796340	I mean, after all these things are 2,000, 3,000 B.C.,
1796340	1799360	they're 5,000 years ago, and a lot of changes have taken place.
1799980	1802220	Even the whole sea level has gone up and down around there,
1802260	1803820	but that's another subject.
1803960	1806040	But it would appear that on the whole,
1806120	1808640	it's as if these things have been shot at from the sky,
1808840	1812560	from about 45 degrees up, from over the Atlantic.
1812980	1816000	It doesn't look as if it's anything that had happened from the ground.
1816760	1830860	Well, this, uh, I had a wrong interpretation. I read your article. I'd gotten the idea you were implying that this was, uh, and it sounded like a beautiful defensive arrangement to have boulders on the top of a fort having glassed edges.
1831280	1833680	Oh, no, they used to do, you can kick them and you can shatter the glass.
1833680	1834340	That's a part of the animal.
1834460	1834640	Tinkle.
1834820	1842020	Well, now the idea seems that this is inflicted upon the fort by some sort of invading force.
1843180	1848340	This having under their command such a fantastic weapon of, say, a heat ray or something like that,
1848340	1849360	able to melt rock.
1850080	1853980	Just to keep this whole discussion logical, and to me it's very exciting.
1854020	1855000	I don't know if it is to other people.
1855180	1858440	Well, as much as we can't even keep this logical if I don't make a few bucks.
1858720	1859420	I'd argue better.
1859500	1860580	We won't even have a program.
1860860	1861580	It's impractical.
1861580	1866520	Let me take just a moment to talk about one of our benefactors, the Hudson vitamin product.
1866680	1869640	Ivan Sanderson, the noted zoologist.
1870800	1876360	Lester Del Rey, author of the book entitled Rocket Through Space, published by Winston.
1877080	1881240	Hans-Stefan Sanderson, the editorial director of Fantastic Universe.
