start	end	text
411660	413720	Rumblers, or the wheels that rumble the Earth.
414700	423740	And the story in essence is this, that at various times this rotating wheel, or whirling
423740	430460	wheel, sometimes surrounded by a cloud, as we say, and lightning sometimes is seen to
430460	438180	out of it. Out of it was set a young man, always a young man, and a fair-haired young man.
438560	444400	The Navajos call him Baka Kidi, the fair-haired god or the fair-haired boy who comes from the sky.
445080	452380	His name is known to the Navajos and the Paiute as the little people who come in flying boats.
453320	464460	Now those stories are found throughout the United States, and later my wife and I both discovered that almost all so-called primitive people throughout the world have the same story.
465960	473160	When I came back to Arizona, I met my wife, and we built up a residence in Prescott, Arizona, where my folks live.
473160	478080	My dad is from the Delta Park County in northern Arizona.
479420	481540	And one of them lived there, my son.
482460	486360	And I traveled from Hayes to Ely, so I had to live up in the mountains.
486440	491780	And my wife, who was a writer, couldn't live back here, although she is now.
492280	494000	She decided to live there.
494420	498900	A friend of mine from Arizona, northern Arizona, turned down.
498900	502340	He's a conductor in the San Jose Railroad, Alphys T. Bailey.
503060	504980	He's a co-author with me on the book.
506740	511100	And he said, I'd like to see what he's been accumulating on your trip.
512400	518280	Now, I didn't mention Sassie, but I let him use some of the legends, and when he got to some of them, he said,
518320	523420	well, this sounds like flying Sassie, though, like you look at the other legends of the Indians.
523680	525180	And I said, well, it does, doesn't it?
525180	542480	He said, I wonder what these things are. I said, well, it might be weather conditions sometimes, because after all, we wouldn't be the first ones to have lived in weather conditions. The Indians would have seen their own things, and of course, perhaps made legends about them.
543320	561800	Because when I was just reading an article that has a lot of if things, that it says if and when we go to another planet, and if it is inhabited, and if they have radio, some similar type of communications, we will monitor that.
562640	571660	and we're going to learn the language and find out the culture of these people, how they think, what they're doing down there before we land.
572740	581160	He said, let's put that in reverse for just a moment. And believe me, when we get home in the next visit, we weren't even sure if we were just talking.
581220	586260	You know how it is. Commonly known as an old bull site. And that's exactly what it was.
587240	593500	She said, well, let's just think for a moment that these things are in this line of play, and there is an intelligence in them.
594500	598880	If they're down here, perhaps they would be interested in contacting certain people.
599740	603740	Perhaps people that aren't afraid, interested in meeting them.
604740	607360	She said, but how is the contact of flying saucers?
607440	610540	Would you go out on a hilltop and wave a handkerchief when one goes by?
611200	613320	I said, well, no, you couldn't do that.
613760	615180	It would be a long wait, Jack.
616100	621980	I said, I heard of a man back then who has been seeing shots of his home in Virginia,
622120	626860	and he decided he would use his favorite colored lights to try to make some kind of a cult.
627180	628360	So he can do this thought.
629020	633380	But I said, I don't have the time or the money to do it on with the lights.
634740	636760	Then the son just said, well, what about radio?
636760	644100	He said, why you said that they would monitor, we decided we would monitor their radio broadcasts and so on. Maybe that's their third view.
644200	649520	He said, why not contact by radio? Because I suppose they wouldn't understand it.
649560	653020	Like maybe now, maybe they wouldn't have our type of equipment.
653280	663840	So I said, well wait a minute. We know this, in answer policies, we'll say all of you here tonight represent a certain tribe, a certain group.
663840	667620	And I'm coming in as an anthropology to study you.
668420	676840	Now my first job would be to find someone in here who's bilingual, that is, someone who speaks my language as well as yours.
677160	678700	They speak both languages.
679060	686220	Then they can tell me in English what certain words in your language are meaning, so I can learn the language more rapidly.
686640	692380	But let's say that I only speak my own language, and there isn't anyone out here who can speak my language.
693840	699240	and listen to all of you talk in your very own tone for about six months.
699400	700980	Now, it depends on the average.
701120	703020	The average is six months.
703560	705520	Some people are much longer.
705940	706840	Others less.
707260	712240	I have a friend who went into an Indian group and picked up a language in about three weeks.
712960	714840	Believe me, it takes me much longer.
715780	717760	So the average is six months.
717880	718960	You will begin to understand.
719260	722140	I will begin to understand what you people are saying.
723840	732780	told us the words mean. Because that's how a baby learns and as we get older it's more difficult to learn a language. But we still could do it.
733300	744520	For a golden, if these people had been here since 1947 when Kenneth Arnold first observed them, certainly they know our language and certainly our moist
744520	751180	cold pictures because the most cold is not a picture. You gave constantly throughout the world.
751980	757040	He said, well that's uh that sounds really incredible to me. I don't know how that could
757040	763460	be done. And he just more like suggested. I finally heard from him about 10 days later.
764160	769200	He called me up at work and he said listen remember what we said about the flying saucers?
769200	784960	And I said, yes. He said, well, we had success. And I said, oh, did you see one? He said, no, I don't mean that. He said, I mean radio. And I said, oh, you're kidding. He said, no, I'm not kidding.
785960	790960	Because when I asked the question that all of you were there, I said, is it a hoax?
791720	796120	And he said, yes, we think it is. The radio man thinks it's a hoax.
796440	799020	He said, believe me, you can't go for it at all.
799140	803740	Because we say, what in heaven's name is a contract that nobody likes me for?
803880	807800	Why don't they contract the government or Einstein or something?
808560	814100	I later told the radio man, I said, how do you know they haven't contracted the government and somebody's signed it?
814960	816500	He said, well, I can do it for that.
816680	817400	Maybe so.
817520	818760	Maybe I'm not the question.
818860	821060	At least I'll try to work this thing out.
822080	826480	So then he noticed, first of all, he thought it was another amateur that was sending the signal.
826780	831160	Then he noticed that the cold was extremely loud.
832380	836740	He had to turn it, and his whole set almost completely off in the volume, way down.
837300	838500	It was very loud.
839200	842860	He noticed that the cold was very fast.
842860	853060	It was very fast. And he was not only a ham operator, but he was a commercial license operator with the Sanofi Railroad in Arizona.
853940	863000	And he has a reputation as doing very fast on both of these in Alexander. And he missed much of it. There was a lot of it he couldn't get.
863120	869480	He constantly asked them to slow down, and they would, in fact, they would come in and say, we hope this food is coffee.
870080	874580	And when he would ask them to slow down, they would slow down between words, but not between
874580	875020	letters.
875780	879420	The words would come very fast, and then along falls another word.
880460	885060	So he told us, he said, I know it's not another amethyst, but whatever it is, it is a great
885060	885520	operation.
886920	888700	I said, well, what do you think it could be?
888800	891260	He said, it is a saucer that is in a sonar area.
891300	894920	He said, well, if it's on Earth, it might be communists in Mexico.
895460	900500	This idea is a little corny, you don't have to speak the idea too long, but he thought
900500	906360	they might be coming a semester ago sending these signals saying that the fastest way
906360	910280	to find a place to send it is when you know and why you don't do anything about it,
910320	914820	you need to send it. And of course, they would try that and then the rest would hop off.
915460	920920	He thought it might be a part of the plan, sending an O2 and atomic bomb attack to cause
922180	925440	But you can fix that idea too very quickly.
926340	934620	Because then you begin to notice that by the way, his handset and the backyard were separated into two sections.
935800	939240	One section he uses as his nurse guy.
939440	947480	Because not only does he work for the Santa Fe, but he's a home operator, he also does work for the police radios up there,
947480	950000	and he's also an engineer for one of the radio stations.
950620	954540	So the radio is very busy, and he has his, uh,
954660	956780	fan committee and so on in the other end.
957600	960520	He would notice if he was at the workstand,
961300	964120	and it took some time for him to get on to this,
964960	966760	but if he was at the workstand,
967020	971580	they would always come in and give a preliminary warning before the message started.
972440	976980	There's a couple of sad beats. And then when he got to the set, the message was stuck.
977360	986620	By the way, the machines didn't announce any warning. One time there was radio telephone, but the rest of the time it was all radio telegraphy.
987500	991000	But if he was at the set, they never gave that telemine warning.
991760	996400	He said, it gives me a very, very feeling that things don't know whether I'm happy with equipment or not.
997120	998960	That was the next thing that he noticed.
999780	1004700	So, I asked him, he had done some kind of a test to get them to prove who they were.
1004840	1007520	He thought maybe they were getting a false hearing course or something.
1008380	1012620	He said, listen, I'm operating at a distance value. Do you know who I am?
1014040	1016160	He said, I don't know who you are.
1017040	1021840	And if you're a religious context, you must be interested in doing such a thing.
1021840	1027000	So therefore, with your mind, you don't care what you do, whatever you want to do,
1027300	1033220	with your mind given a certain type of assurance that they will know that you are who you say you are.
1033720	1036160	They immediately turn in and say, yes, yes.
1037220	1041420	If you will get a glass, we will be by far at high time tomorrow.
1042700	1048400	Or you put that to me, if we will get a telescope, they will be by the sun of noon the next day.
1049600	1053560	We didn't have a telescope, we didn't know what the heavens were in those empires,
1053560	1055540	just seeing five or six suns.
1056020	1060040	I went out the next day, by the way, at noon and looked up at the glinting suns.
1060360	1062600	It was a great good eye, and of course I didn't see anything.
1064360	1069480	That evening, the newscast coming up from Phoenix, Arizona, 545,
1069700	1073660	announced that a large fleet of the so-called flying saucers
1073660	1079700	have been sighted over the human air force base around noon that day.
1080740	1084220	My wife said, oh, let's find what that might be it.
1084340	1086480	And I said, wait a minute, let's not jump into the cave.
1086480	1090280	We can, we can try to trace something inside or prove anything.
1090660	1093060	But let's wait until there's something else.
1093440	1099020	The next day, the Los Angeles Times reported that not one of the observatories
1099020	1105620	where the middle part of the previous day, we have observed tremendously large sunspots suddenly appear on the sun.
1106580	1113420	Now there's nothing unusual about sunspots or the sun, except that this is a period of declining sunspot activity.
1114100	1117260	There couldn't be any sunspots, at least not that large.
1118100	1123720	And instead of lasting a 2 week to 30 day period, these sunspots only lasted 1 day.
1124400	1129300	Now for this day we do not know if there is any connection or not, all is a strictly plain
1129300	1134440	solicitude. I know it's rather appalling to think that these people would be interested
1134440	1140200	in doing something to the sum. I don't know. It may or may not tie in.
1141100	1147420	I'd like to mention here too that I have not been a technical man, in fact that's part
1147420	1150780	of the reason that the Apology is here today because they don't have state masks.
1151660	1157520	And that's what they always say, the men go into anthropology because they don't have to take math and the women go into it because there's many.
1158560	1159240	But, yeah.
1161360	1167180	I lived in Arizona, by the way. I was able to do promotion manager for radio in Arizona.
1167800	1169640	But I was not a technical man.
1170680	1182000	So what I tell you, as we get into more scientific terminology this evening, is for you to accept all these gifts in ways you want to believe it or not believe it or believe it.
1182800	1193440	But I'm not going to interject any of my own opinion or ideas. I'm going to keep away from that as much as I can because after all, I don't think it might benefit you in hearing my opinion.
1194120	1201680	That would just be one man's opinion. And I want to ask you, after you leave here tonight, to have as many opinions as there are people here.
1202600	1211440	But I do feel that the experiences I've had and the experiences of others, I think that you've just heard and I think that you people should hear.
1212980	1219620	I might briefly hear, before I get more into our radio context, too, I'd like to mention that those of you...
1219620	1224060	And by the way, how many of his flying saucers have landed by a laser in a density?
1225000	1230440	I'd like to mention that my wife and I heard a one, the way I said before, that signed that off the basis.
1230820	1234080	And that's what the density was.
1235180	1238940	I'd like to say that that, everything that he said in there is accurate.
1240340	1242740	If that did happen, as he told it.
1244300	1250700	Now, one thing I'd like to clear up is that this film has perhaps some of the doubts in your mind too.
1251680	1254800	And it's not of Mr. Adams' fault. And that is this.
1255000	1259300	In the book, and I mention it because many people have asked me about it,
1259340	1262900	if you, well first of all I'll tell you what I got in a letter.
1263220	1268420	A woman wrote to me and she said, listen, we have gone out and tested two synopses,
1268420	1270900	to see if you can see the detail of this.
1271260	1275100	But at a mile away, it says in the map book, you can't.
1276420	1278360	And she says, the book, Mr. Adams,
1278520	1283860	Mr. Adams tells us in the book that she
1283860	1286220	went to the well, looking through binoculars,
1286280	1288620	she's one of the witnesses, looking through binoculars
1288620	1289720	through this man.
1290420	1293400	And we know that she couldn't see that detail of that distance.
1294380	1297280	And now that's quite true, but I wrote back to this lady
1298420	1304800	letter he asked the same question and he said this if you will read that again you will find that it
1304800	1311640	is not in mr david's book it's in the captions under the drawing of the benicio
1312840	1317200	now as many of you know here the captions are made up by the publisher
1318360	1325880	mr david said in that drawing that mr gerald had made of the permission and he was sent in his
1325880	1332460	manuscript. The publisher's figure that Stinkler's as well as was there and as well as this thing
1332460	1336360	through binoculars, he must have made the drawing while looking through binoculars.
1336660	1342560	And the publisher put that question under that picture. It's unfortunate that it got in that way.
1343320	1348680	So do you really need, if any of you have that question in your mind, do you really need to give
1348680	1355300	that account and read out the text and do you find that that's not in there? He made the drawing from
1356040	1359860	and then the details by what the GD&T supplied later.
1360120	1363880	He couldn't possibly see that detail if that's it, as anyone knows.
1364640	1369460	But the account is true, as the GD&T wrote.
1370960	1375160	So here we found ourselves in contact with something, and we were very interested.
1376920	1381400	The man finally asked me, he said, listen, do you think we belong in this or what?
1381520	1384200	So he really gave us a word. He said, I can give it a word.
1385880	1392660	I'm almost afraid to, because he said if it is true, it's going to be pretty nice in a good step, but I'm going to have to.
1393580	1400040	And I told him, yes, go ahead, by all means, and give it the work, because I said I'm going to have a little trouble on the job.
1400900	1403360	By the way, at that time, I wasn't in here.
1403420	1407640	I was working for the civil service in the government administration.
1408600	1414560	I've watched some of you here in that administration are working in civil service.
1415880	1419080	a single aid, lead time, or sick leave.
1419980	1422720	In order to do this work, I was leaving Texas,
1423400	1426480	going up to, probably up in northern Arizona,
1427920	1431280	and I was sick at the same time my wife was.
1431360	1432420	She was working there too.
1433040	1434640	And I began to look for a substitute.
1436240	1438640	I told him, I said, I'm getting a funny feeling
1438640	1440100	that something's going to happen in work.
1440660	1442860	I said, I had one or two warnings already,
1443040	1445020	so I said, let's drop this thing up fast.
1445880	1451740	one way or the other. I said, if it is true, I'll see you at the job. Then he told a test.
1452620	1455500	He knew he was going to do it, but he didn't tell us what it was going to be.
1456120	1461780	And one evening, seven or eight people were frightened in their hands, Jeff. And he didn't
1461780	1468520	even tell his wife until a week later when he told us what had happened. He was on for
1468520	1473700	and he asked a question and got an answer.
1474600	1481520	And then very quickly he took the 150 meters and asked a question and the answer came right in.
1482560	1489720	Now he told us a week later that even if he had told the other fellow on the other end that he was going to switch from 40 to 160,
1490700	1496320	that the fellow wouldn't have had time to find him and therefore couldn't have heard the question.
1496320	1499720	And of course if he didn't hear the question he wouldn't have answered it.
1500680	1503520	That is one of the first steps that he went.
1504820	1507980	The next thing, he had a cousin visiting him from Baltimore.
1509380	1511900	And he was in contact with some other ham.
1512060	1516480	He didn't even mention sausage to the cousin. But he heard a funny buzzing sound.
1517200	1520220	And he went outside where he had the phallicum too.
1520300	1523540	Many of you probably hear the name of the out ham or the low ham.
1524380	1525700	are familiar with it.
1525820	1528180	There's fluorescent fumes on the outside on his antenna,
1529100	1532020	and when he's sending them on, it's orange-flashing on and off.
1532360	1536100	He told his cousin to go outside and see if there was anything wrong out there,
1536620	1539280	and when he did, he let his cousin say,
1539320	1540860	Good job, man, get out of here.
1541900	1545580	Well, above the antenna had been this large orange disk,
1546400	1550040	and when he stepped out, or when the commander was there,
1550040	1552720	that it kicked off and took off.
1553940	1556500	So to see what he was trying to say, he said,
1556580	1558040	well, what do you think that was?
1558440	1560400	He said, you might think I'm crazy,
1560480	1562800	but I think we just saw one of those flying saucers.
1563660	1566420	So then he broke down and told him what he could do with it.
1567180	1569620	So the next thing, he thought, well,
1569680	1572260	if these people are willing to contact us by radio,
1573100	1575900	maybe they would be willing to land in some remote area.
1576980	1579360	So we asked that, and they said, yes, yes.
1580520	1585060	He wouldn't be willing to land us. We don't sell for our fees, if it were to sacrifice us.
1585920	1587480	Of course, if there are hundreds.
1588240	1593560	So we let the radio man make all the arrangements of where we would go and who to follow in our car.
1595020	1600100	But unexpectedly, the radio man's father-in-law came in in front of Steve at night.
1601040	1604220	Quite an elderly gentleman, by the way, who passed away soon.
1605120	1616240	And he was suffering from some kind of brain cancer or tumor. Anyway, he was very senile, very cowardly, couldn't keep his balance. He was always falling down.
1617380	1628600	And we had finished counseling for the evening. His daughter got his coffee out, the hands stuck, and she said, I've got a problem. I don't know what to do about my father.
1629600	1638760	So her husband said, well what do you mean? She said, well, if he takes him, if he sees anything, he might have a heart attack.
1639080	1642880	Certainly I can't tell my father, we're going out to meet somebody from another world.
1643680	1647580	He said, if they see him there, maybe they won't land.
1648860	1653440	And so the husband, the radio man, said, well why don't you leave your father at home?
1654980	1659660	And she said, I can't do that because if he left alone, he might fall down and hurt himself.
1660020	1662300	He said, well, we'll get some son to stay with him.
1662920	1667920	She said, no, because the doctor said we can't get him to make any of that stuff.
1668080	1671820	And she said, well, if the ladies are in there trying to push him and make his family do it,
1672260	1674240	he'd be going to the mountains for a picnic.
1675600	1679020	She's going to think that he's just not wanted it.
1679040	1681200	He'd also be alone and leaving with his family.
1681200	1684140	He did not want to do either of the rest of these.
1685180	1688220	That is back and forth for well over an hour.
1689180	1697980	And we will not attempt in any experiment any existential deception or telepathy that never entered our minds.
1698640	1702500	But the receiver was on, the translator was off, as I said before.
1702880	1705040	He always left the receiver on.
1705880	1712360	Because he figured that if they were dead, even when he was working in there, he figured they might come in sometime and he always wanted to leave it on.
1713360	1720960	So he discussed this problem. One minute he said, well, we'll take them. The next minute he said, well, we'll leave them. He didn't know what to do.
1721760	1726140	Then suddenly he didn't see this problem and he said, now that's a problem.
1727280	1733440	Well, believe me, and you've heard his hair standing up on end, I don't stress my business, but he certainly thought like it.
1735040	1741120	over his shoulder and saw what he was writing. And he turned around very clear to all of us and he said,
1741200	1748520	Believe me, if I ever doubted it, I don't know. Because this is impossible. So it's happening before my very eyes.
1748900	1757260	Now these people told us about this man's condition which was verified later by a doctor in that town.
1757260	1765980	They explained his condition. They mentioned this man being old and having some trouble with his kidneys.
1766840	1773860	They said that there was a family who didn't survive the flood that was hampering the contract with someone who knew that he cleaned it up.
1773960	1776480	And the body was inside the bin at their way.
1777440	1779640	Tiki and I are looking very fatal also.
1780920	1784400	And they seem to be knowing everything that is going on.
1785560	1791040	Now before I tell you the main part by the way that that message is this old gentleman
1791040	1793240	is the longest one we ever had.
1793500	1798840	And I think perhaps the most important, not because of what they told the old gentleman,
1799380	1805300	but because of what they did say, what it might mean, or what it does mean to every one of us.
1806020	1807660	And of course the whole world.
1808800	1821680	But before I mention that, I would like to say that the next day, an 14-year-old boy from next door was standing in these entrances and entering the airport, and he was sitting on a glass-tinted porch.
1821960	1826480	There was all this, and it was quite warm, and this guy was on this porch.
1827640	1831960	And he came over the next day to the radio man and he said, what was going on over here last night?
1832540	1840380	And the radio man started to scream because he's always on the air almost every night, and all the neighbors around are here.
1841080	1845540	He heard a cold. He said, well, is that thing I was just on the air? Is it you?
1845760	1847840	The boy said, no, I don't mean that.
1848520	1854040	And the radio man became very serious. He said, what do you mean? Did you see? What did you see? What did you hear?
1854380	1857100	He said, well, I woke up, and he gave the time.
1857720	1865500	And by the way, the time is exactly the same time that we were having this contract about this old gentleman.
1865620	1867000	He was a kid in the house.
1868280	1876160	And he said, I woke up, I looked at the clock, because I thought I was sleeping, but I pinched myself to find out that I wasn't.
1876580	1883820	I looked out of the porch, and above your house was a long, two-meter staff with white lights.
1884640	1891240	I couldn't see where it ended. It kept going on straight up, and I went right down into your bedroom.
1892960	1896040	And, of course, the radio man is telling a joke.
1896900	1901140	That is just a joke, because this boy did not know, no one there knew.
1901420	1909180	In fact, I didn't even tell my dad until several months later what we had been in this storm, anyway, and what we'd been doing.
1910240	1925680	And my dad was quite skeptical right away and I told him, I said, well, do you doubt me? Don't you believe me when I tell you this? I said, I've never lied to you. And he said, well, I believe you, but I think perhaps it's the government. You're probably being helped.
1926260	1939840	But lately I heard from my mother, she said father finally saw a fine doctor and he confirmed by his friend the head of the weather bureau there, that it wasn't a balloon in an airplane, so now he's beginning to wonder too.
1940860	1946020	So, many of these people said that they're nothing to the old gentleman.
1946160	1947100	They're going to be alright.
1947300	1947720	They're patient.
1948820	1955780	And then they said, never fear the ages, so they can help when they are brought back into life again.
1956660	1959160	And you can interpret that any way you want to.
1960500	1962900	But I feel that that is very important.
1964500	1971540	Now I know you wonder, well, it's very interesting to speak to a Galician on the desert, it's
1971540	1978920	very interesting to talk to Targis on Saturday radio, but really when the novice is raised
1978920	1982320	off of it and the excitement goes over, what does it mean?
1983380	1989140	Well, they just mentioned some gay Galician happened to drop down here and talk to a lone
1989140	1993160	man off in the desert and took off again and at the end of it, he doesn't do anything really.
1994040	1998200	But what does all this mean? And that's what the people of the world are asking now.
1998780	2004920	If these doctors are the ones on the train, they are coming here, what does this mean to us?
2005760	2011040	Are they going to be conquerors? Are they all going to be annihilated? What does it mean and
2011040	2018920	why would they come? And we ask those questions. One of the questions my wife has been hit with
2019140	2026440	and we thought well maybe these things in that sense we're not going to be so optimistic
2026440	2030840	that we think they're going to give us the secrets of psychology and so on because we
2030840	2037140	might use it to discuss these things. But they might give us the secrets of finding
2037680	2043300	out how to cure cancer, polio and so on. If they have safe tips and they're ahead of it
2043300	2046480	perhaps they discovered the cure for these things.
2047540	2049920	So she wanted that question to be asked.
2049960	2054300	But she went into chemistry and asked to follow them both, mainly chemistry,
2055080	2057100	because she wanted to work in laboratory.
2057400	2062640	That's the work she was doing for the government when they had her conscious, by the way, in the bacteriology lab.
2063360	2066400	And she found something that would help her live.
2067380	2072720	And the question was asked, you have such tremendous development in stateships and you
2072720	2076900	travel through states and so on, have you advanced in medical science?
2078160	2080940	And they said no, just no.
2082120	2083760	And you said, well that doesn't make sense.
2083920	2087680	You have stateships and so on and you haven't advanced over to medical science?
2087740	2087980	Why?
2088800	2092240	And they said simple, no disease, no medical science.
2092880	2096380	Now believe me, this doctor business is fantastic.
2097360	2099740	So even living itself is fantastic.
2100260	2103020	The fact that we're alive and sitting here is fantastic.
2104460	2109320	I remember what Voltaire said when someone told him, he said,
2109380	2113240	I just approached a friend who is trying to make me believe in reincarnation,
2113800	2117500	but I just can't believe that he lived more than once. It's fantastic.
2118460	2123360	And when Paul said, no my friend, it's not fantastic that you live twice at once.
2124240	2126300	See that? You might live many times.
2126820	2131120	So this fact is that it is fantastic, but it's not fantastic that you live six times.
2132120	2134500	And we have to keep an open mind.
2135000	2139640	And that's what I advise you to do in the rest of this, and the whole thing is to keep an open mind.
2140280	2146780	Because we realize that what we know now is only a very small shadow of what we're going to know tomorrow.
2147500	2150580	Remember the boys in Columbus's time at the Spanish court?
2150860	2156820	He was held there a few years because these gay scientists thought they knew all there was to know about science.
2157340	2160400	They were absolutely certain that the earth was flat.
2161200	2163620	But we of course know now that that is not true.
2164620	2168760	But we should have known better because Columbus is not the first one to say that.
2168800	2170720	The ancients knew the earth was round.
2171480	2172960	It wasn't anything new.
2172960	2177260	In fact, I might say that it ain't just me that it is one of the inhabitants.
2177720	2178700	That's nothing new.
2180040	2184040	Really, there's nothing that these people have informed us of that is new.
2185260	2187320	There's nothing new under the sun, I guess.
2188540	2190100	About our atomic experience.
2191360	2194780	Because we so much talk about sunny weather and high-level oceans.
2195400	2196360	What have you.
2197560	2201360	And they said, yes, they were quite concerned about our atomic experience.
2203160	2209480	Many people have said to me how in heaven they might when this turkey earthquake took place many months ago
2209480	2212140	and about 1200 people served.
2212960	2216720	It was about three days by the way after an atomic bomb was set off.
2217540	2222480	I mentioned to someone that the atomic bomb was taking up our airspace
2222480	2226020	and we're causing some of these things and they said now wait a minute
2226020	2230200	I was only 2-300 miles away from the bomb blast.
2231340	2235080	Nothing happened to me. You let me in mind maybe you're trying to tell me something
2235080	2242300	about in person because of it. I said now just a minute. Astronomers tell us that live
2242780	2248740	sunspots appear on our own sun which is over 90 million miles away when an atomic bomb
2248740	2253040	is set up. Well I get it. It can affect the sun not far away certainly it can affect
2254060	2260820	Well, these people are concerned about our atomic bombs, but it is not our atomic bombs that is their main concern.
2261760	2267740	They suggest that our entire solar system is moving into a new area of the universe.
2269020	2273320	And that cosmic wave bombardment will include that of Earth's rays.
2273960	2275780	They said this many months ago.
2275780	2284260	Now recently, Dr. Seif, very famous American physicist, working in Colorado in the mountains,
2284480	2290520	and he's now done a clear-cut reveal, 18,000 feet in the mountains, getting the same results,
2291580	2300680	announced to the scientific world that the electron count has speeded up and that the cosmic ray bombardment is increasing at a tremendous rate,
2300680	2304860	and the present series would not account for it in any way.
2305620	2307440	And he was very alarmed.
2307900	2310980	He was still alarmed, I might add, up on top of the mountain.
2312240	2315520	They told us this before they were discovered.
2316520	2321140	Another thing they mentioned was about the extra satellite they knew to be here.
2322620	2328000	Recently that was announced by Dr. La Paz and Dr. Dr. Clyde Tom,
2328000	2329560	on that is over in the part of Pluto.
2330380	2332600	It's only recently been announced that I know
2332600	2335000	that they were working on it way over two years ago.
2335120	2337580	In fact, they were working a few miles from us
