start	end	text
250340	254840	the community that you'll surely recognize, but we'll also welcome special guests at every venue,
254840	264720	you, as well as a local guest, somebody who has a personal encounter story from the region that we
264720	269240	vet prior. So once you buy your tickets, you'll eventually be sent a link where you can fill out
269240	276160	a whole sheet. And then from that, I will pick maybe one or two guests at the venue to join me
276160	280500	on stage. It's very exciting. And if you haven't checked it out yet, we uploaded the Montreal show
280500	284820	featuring George St. Pierre there. You can check that out. But tickets are on sale. It's
284840	288120	One more thing, a quick word from the sponsors that helped make this show possible.
288380	292780	You know, one thing that separates us from the alien greys featured in a lot of these stories
292780	296800	is these aliens seem to secrete their waste from their skin.
297560	301220	Now, I don't know about you, but there's got to be a better way to moisturize.
301580	306220	And yet, here we are, taking these synthetic creams loaded with chemicals
306220	308840	and we rub them into our own skin every day.
309460	311360	Stuff your body doesn't recognize.
311460	313380	Stuff it can't really use.
314840	321260	that different? Well, that's why I switched to Van Man's Grass-Fed Tallow Balm. Because instead
321260	327320	of forcing something foreign onto your skin, this actually works with it. The fatty acids in the
327320	332400	tallow are almost identical to your skin's natural oils, so your body recognizes it immediately.
332800	338940	It absorbs properly. No film, no fake smoothness, and no buildup. Just your skin functioning the
338940	343480	way it's supposed to. And because there's no filler garbage, you barely use any and a little
344840	349560	not just a moisturizer either. People use it for dry skin, irritation, as a night cream,
349720	355260	even in place of things like Neosporin. It's simple and it works. And if you want to try it,
355280	362860	go to vanman.shop slash area52 and use code area52 for 15% off your order. That's vanman.shop
362860	370840	slash area52 with code area52 for 15% off. Alright folks, we paid the bills. Let's get into it.
370840	379100	smash like subscribe hit the notification bell before i start reading chapter eight which we
379100	384380	are on now there is a very pertinent piece of information that has come to my attention about
384380	391060	this story well adjacent to this story actually in the same location a guy by the name george
391060	397720	reach out to me shout out george and he said you should take a look at this case so this uh
397720	406260	ufologist or UFO researcher known as Jorge Martin was the prominent UFO researcher in Puerto Rico
406260	413880	at the time, and I believe, you know, for a very long time. And in December of 1988, so later that
413880	423700	year, there was a mass sighting in Cabo Rojo, the exact same location. A sighting that occurred over
423700	431940	over a mountain of a giant triangular craft that was intercepted by at least two F-14s.
431960	435500	Now, these F-14s ended up circling the craft multiple times
435500	440540	and eventually looked like they were going to collide with the craft and ended up disappearing.
440760	443640	This doesn't come from me. I'm not making this up.
443780	449180	There are over 100 witnesses that have not only talked about this,
449180	453680	but that have drawn pictures to depict what they were looking at.
453840	456860	This is incredible evidence.
458040	462620	Eyewitness sightings, reports from all over Cabo Rojo.
463680	467360	These fighter jets intercepting this thing, disappearing midair.
468040	474560	Just an incredible piece of evidence that kind of corroborates the story here with Amore.
474560	487300	Now, what I found interesting is that he did mention that these craft have wedge type pieces, like, for instance, the disc that you're seeing on the picture that he snapped looks to have some seams and maybe those seams come apart.
487480	491020	He described them kind of like pizza shaped, like they would come off.
491100	496400	And what shape would you say that a pizza slice is?
497160	498180	It's a triangle.
499220	505080	Are we seeing, now this one was like a mile wide, but is this part of an even bigger sort of mothership?
505840	513980	Now, eventually, apparently, allegedly a third craft, a third F-14 came into or was sort of inspecting the UFO.
514180	519360	And the UFO then deployed three red orbs to chase after it.
519380	520800	And it was never heard from.
523060	525180	The fighter jets were American.
525180	531620	American. So there is an American presence involved in this story, which, you know, might
531620	537800	come into play a little bit later. And so you ask yourself, where do these fighter jets originate
537800	542980	from? If they're American, what are they doing in Puerto Rico? Well, there is an airfield nearby
542980	548960	in the Bahamas, I believe, that, and I think this was Jorge Martin who said this,
548960	556940	and that they actually confirmed deploying multiple F-14s for testing during that time.
557220	562260	So the FAA confirmed this, but then when they went to the Americans, they denied it, right?
562320	568300	So obviously something was going on, but what a compelling and interesting story,
568380	574640	especially because it kind of ties in to what we're talking about.
574640	581100	And it makes this story all the more, I don't know, real. It raises my conviction level.
582200	587560	I left a link to that video below. Eyes on Cinema, fantastic YouTube channel that kind of documents
587560	594180	all types of historical and archival UFO footage, videos, compiles it, puts it on there. I can't
594180	598540	get enough of that channel. I learn something new every time I go to it. So definitely check it out.
598760	603540	But if you want to watch that entire clip of the interview with Wendell Stevens, with
605120	609880	Martin, check it out. I left it below. Just a little tidbit of information.
610840	618660	You know, as a community, we come together and we're able to add on to these stories with our
618660	623220	own personal knowledge. We're acting as like this collective hive mind of ufology or UFO
623220	627500	researching. And I can't get enough. I think it's awesome. I think that's what the internet is for.
627620	631300	That's what the community is for. That's what our Discord is for. If you want to head over there and
631300	636620	discuss this very episode. We have a channel dedicated, a thread dedicated to every single
636620	642360	episode where you can chime in on your own ideas so they don't get lost in the sauce here on
642360	649420	YouTube or on Spotify. Chapter eight, we begin, folks. It's early in the morning. What time is it
649420	659360	here? 8.30? Feeling good, feeling alive, feeling pumped. Let's check in with Amori.
661300	664860	The nightmares became an everyday thing for me, but I never got used to them.
665520	666940	Every time was like the first.
668040	674880	I'd put away the pictures and their negatives in an envelope along with some enlargements that were left over from the ones I sent my brother Charlie and my father.
675400	681020	I didn't look at them now as often, but it was still the first thing I thought about every day when I woke up.
681780	685500	The issues with the UFO pictures started to fade away.
686320	689340	At home, little by little, we stopped talking about it.
691300	695280	read on it. One day, I just stopped opening the drawer where I kept the pictures and their
695280	701960	negatives. My family started to forget about the whole thing, and I did the same. I gave up trying
701960	707920	to remember what happened during the lost time. It was easier and more convenient not to. In time,
707960	715760	the nightmares were less, until they went away altogether. Ain't that the truth, though? No
715760	724720	No matter how incredible something is, how unbelievably life-changing and completely shocking an event might be,
726660	729340	eventually you move on, even from aliens.
729480	730500	You have to.
730600	731780	You know, we have a life to live.
731940	732980	There's bills to pay.
733060	733520	There's jobs.
733740	737620	There's, you know, you got to maintain relationships and see the world.
740640	747880	kind of it must be just absolutely really tough for this guy especially knowing what he knows
747880	754500	seeing what he saw to just move on but alas i think that's what he's getting to
755980	761780	one day at work in my job as a janitor in an elementary school i remembered an old idea i had
761780	765520	back in new york i used to eat every day at a hot dog stand on my way to work
766840	774820	While contemplating coming to Puerto Rico, I remember my aunt telling me about the poor job situation and me thinking that I could set up one of those hot dog stands.
775240	780200	But since I got those two jobs just days after arriving in Puerto Rico, I forgot about it now.
780800	782960	Now the idea was strongly back in my mind.
784480	788280	I bought a food cart with an umbrella and all the necessary items.
788420	793520	I complied with all the requirements from the Department of Commerce and provided all the necessary paperwork and documents.
795520	800960	that everything was pretty easy and immediately started to sell my hot dogs i thought that the
800960	806900	place i chose to set it up was out of pure coincidence however turns out that i'd picked
806900	813860	three other ideal places to set up shop out of those three i had chosen to my knowledge the best
813860	819720	one when i first headed out to start my business there were hot dog carts on all three places i'd
819720	825740	picked. I didn't know how that was possible since I had driven by those places many times before
825740	832960	and had never seen a single cart. That day, my cousin and his wife were with me. They moved my
832960	837660	cart here and there with their car, looking for an appropriate spot. Couldn't believe the places
837660	843420	I'd picked were now occupied. Out of frustration, I wanted to go home and forget about it for a
843420	851680	while. My cousins suggested we go to the beach El Combate. Though I was disillusioned, I agreed.
852680	855940	Maybe with a little luck, I'd be able to find a spot alongside the other vendors.
857160	860220	This beach in particular is full of vendors who sell all kinds of food.
861660	869460	On our way over there, I stopped at the road 301. He stopped behind me and asked me why I'd stopped.
870440	874340	I went over to them and told them I wanted to just forget everything.
874780	879260	They told me I shouldn't give up so easily, and while we argued over going to the beach or not,
879340	881980	a huge tree was nearby. It caught my attention.
882800	887440	It had a huge trunk and had brown color masts hanging from its branches.
888200	890520	My cousin's wife noticed I was not paying attention anymore.
890680	892120	I was captivated by this tree.
892820	893900	What kind of tree is that?
894440	898760	A jibaro from New York knows not of these things, asked them.
900580	902220	It's Tamarind, they answered.
906100	907820	I didn't know what Tamarind was.
908220	910560	The majestic tree had me mesmerized.
910660	913180	It was located near the side of the 301 road.
913940	916860	Behind it was an estate with cattle, but no houses nearby.
918100	921620	Near this colossal tree was also a flamboyant tree.
922140	925860	I felt a very peculiar attraction to that place, so I crossed the street.
925860	929960	I didn't even notice when my cousin and his wife came up to me.
931220	932380	The breeze was wonderful.
933080	937460	My cousin's wife couldn't comprehend my fixation with the tree, and frankly, neither could I.
938720	940460	Why don't you set up here, she asked.
940940	947320	I looked at them, and in an instant, all my frustration and thoughts of giving up were gone.
947940	951540	With a smile on my face, I said, welcome to the Tamarindo Hot Dogs.
952520	954020	They helped me set everything up.
955860	960760	the first hot dog with meat, onions, and melted cheese. The day was a complete success. To this
960760	966580	day, I'm still here. The owner of the adjacent estate let me borrow a little of his land and I
966580	970600	hung a hammock between the trees. For now, the whole UFO thing was buried.
971380	977580	From my hammock, I could see mountains. Later, I learned they're called Sierras Bermejas.
978260	981700	Now, this is interesting because the Sierras Bermejas mountains
981700	988980	mountains, were the ones that had the mass sighting, by the way. So this might come into
988980	995320	play a little bit later. Very interesting. I was happy. My business was booming and I
995320	1000760	loved being able to mingle with nature every day. This neighborhood is known as Las Arenas.
1001540	1006640	I met lots of good people and made lots of friends. Among them, a family who treated me
1006640	1011480	like one of their own. Popo, the head of the family, has always been there when I needed him.
1011700	1016140	He even lets me leave my cart in his house so that I don't have to take it all the way back home every day.
1016660	1024080	One day, while talking to Edgardo, Popo's stepson, the UFO subject came up.
1025440	1029180	We were talking about our childhoods, and he told me an interesting story.
1030120	1037240	When he was a child, and while at Mass one day, he saw through the church's windows a bizarre glowing object.
1038140	1039680	It was like a ball of fire.
1040660	1042560	Told the congregation what he was seeing.
1043940	1047340	He told him that the object in the sky was a work of Satan.
1048360	1050060	After this, they prayed with fervency.
1050780	1052060	Don't look at it, they told him.
1052780	1056780	But as they bowed their heads and prayed, he kept looking at the phenomenon in the sky.
1057080	1060380	Because he told me this story with such honesty and in all seriousness,
1060580	1064440	I felt comfortable enough to tell him what happened to me that morning in 1988.
1064440	1069460	When I was through, to my surprise, he said he believed me.
1070640	1073860	The next day, I showed him and the rest of his family two of the pictures.
1074660	1081780	I know some of them didn't know what to think, and others simply couldn't accept it, among the non-believers, Mr. Popo.
1083100	1087220	Afterwards, though, and by his own personal experience, he changed his mind.
1087940	1092900	After my friend recommended it, and after seeing that his family's reaction was not negative,
1093100	1096560	I decided to exhibit the enlarged picture on my hot dog cart.
1096680	1102280	I mistakenly thought that maybe someone would come up and tell me they'd seen the same object over the skies in Cabo Rojo.
1103620	1106820	Maybe even someone who had seen it that same morning.
1108020	1110440	To the people who did inquire, I didn't give details.
1110700	1113820	I only told them I had taken the picture one day coming home late from work.
1113820	1117400	The specifics were intense and too hard to believe.
1118140	1120720	They would have required too many explanations from my part,
1120760	1121900	and I didn't want to complicate things.
1123840	1127620	The enlarged picture of the UFO in the military plane did get some attention,
1127780	1129320	but not the one I was hoping for.
1129980	1131460	People started to make fun of me.
1131780	1133520	They called me crazy and a liar.
1134360	1136740	People got ketchup and mustard all over the picture.
1137760	1140760	They all wanted to see it, but no one mentioned they had also seen it.
1141940	1146300	it drove by and yelled obscenities and called me extraterrestrial or martian
1146920	1152440	none of this was good for business a few days after that i decided to just remove the picture
1152440	1160840	and put it back in my bedroom drawer the drawer of oblivion the drawer of oblivion
1160840	1169320	pretty dramatic but also paints a real nice picture of his vulnerability when it comes to this story
1171500	1180160	you know, there must be this constant battle of, am I crazy? No, I'm not crazy. I have the pictures.
1181340	1189840	This really happened. People think I'm crazy. And this sort of frustration of endless, you know,
1189840	1195120	cycling through these different things must just build up over time to where you just want to let
1196120	1206020	know what? Screw it. I'm over it. You know? And to those saying, oh, there's a book. There's
1206020	1210440	always a book. First of all, let me just side note on that, right? Because I had a guest recently
1211340	1215240	and at the top of the episode, we mentioned, you know, if you want to purchase his book,
1215360	1221000	go check it out. So many comments were like, there's always a book. Books.
1226980	1229540	Tell me without telling me that you don't read books.
1231720	1234020	I, for one, get excited when someone has a book.
1234720	1235900	This is how I see books.
1236080	1237800	There are books all around me.
1237900	1239380	I read books. I love books.
1239540	1241980	I love audiobooks. I love reading paperback.
1244560	1247940	If you don't read books, I understand your frustration with someone trying to sell a book
1247940	1249880	because to you it might just be an object worth money.
1250840	1253100	But to people who read and to people who write books,
1253100	1261080	It is a memoir, sometimes a incredibly personal and detailed memoir of what happened.
1261100	1272100	The only way that you can possibly structure something together and make sense of it and record it archivally and have it out there.
1272200	1275900	Because maybe someone else will connect with what you wrote and say, you know what?
1275920	1276960	That happened to me too.
1277060	1278640	That exact thing, this little detail or whatever.
1278760	1281760	How else are they supposed to find these details if you don't make them public?
1282040	1282520	Right.
1283280	1286140	oh, you're supposed to do it for free, right? You're supposed to
1287740	1292580	take, I don't know, a year or two out of your life every waking moment to write something for
1292580	1297900	free and then what? Mass produce it and give it away for free as well? I don't understand.
1299700	1305820	It's a flawed argument in my mind, but it also tells me that the people who say that
1306620	1311220	probably don't read books. And that's the conclusion I've come to. I, for one,
1313180	1323620	the experiencer decides to put his or her experience into a coherent project or book.
1323780	1328220	You know, I think it's, I think we could use more of that, to be honest.
1331200	1334080	I don't know. Hot take, maybe? Let me know what you think.
1335720	1341700	Chapter nine. One morning, when as usual, I got up to get everything set up for my business,
1343100	1346840	happened to me. My grandmother was chopping onions that she would later cook, and I was
1346840	1352200	cooking the meat on top of the stove. All of a sudden, I left everything and went straight to
1352200	1360140	my bedroom. From one of the drawers, I took the envelope that had the pictures and the negatives.
1361320	1367380	From the other drawer, I grabbed some tape, the kind used for moving boxes, like a zombie.
1367380	1372720	I went to the balcony where my dog Christina had her little wooden house.
1374080	1377240	I taped the envelope to the inside of the roof of the dog house.
1377500	1380540	Christina looked at me like, what's wrong with him now?
1381720	1389020	Gave her water as usual, put the tape back, went back to the kitchen as if nothing had happened.
1389480	1392840	Mama, who was still chopping onions, didn't notice anything.
1393600	1396720	After finishing up, I headed to the tamarindo.
1397380	1401040	Later that afternoon, something happened that left me wondering for a long time about it.
1401540	1406320	Mama was watching the television I was putting in the refrigerator but was left over from work.
1406620	1409040	I gave Mama a kiss and I asked her how her day went.
1410420	1413860	She told me all had been well and that she'd left a plate for me on the stove.
1414500	1419540	As I went into the kitchen, I heard footsteps coming from the back stairs and I got nervous.
1420780	1425800	The house has two entrances, one solid one and one made of wire that keeps the insects out.
1427380	1432220	the second door. At first, I thought he might be a Mormon or Jehovah's Witness or salesman.
1432600	1436520	Without opening the door, I asked him if there was something I could help him with.
1436760	1440820	He then let himself in like it was nobody's business, along with three other men.
1441000	1446460	Mama got scared and asked me who those men were. The first one wore a suit and tie and had
1446460	1452560	sunglasses on. The other three wore more casual clothing. Mama again asked who they were,
1452560	1459300	but they ignored it. Are you Amori Rivera Toro? My answer was only, yes.
1461180	1464320	Their arrogance and authoritative attitude intimidated me.
1465380	1470300	The one in the suit handed me some documents. Mama disregarded the news she was watching and
1470300	1476480	got up. My hands were shaking as I took the documents. The heading on the first of these
1476480	1481880	documents read CIA. While I was trying to read the documents, the man with the tie told me that
1482560	1489640	I handed him the negatives. I looked at him trying to conceal my nervousness. I told this man who
1489640	1495280	looked like the one in charge that I didn't know what he was talking about. Mama started to say
1495280	1499800	something but I told her to be quiet with a look. After that she told me what she was going to say
1499800	1506280	was to give them the negatives and to avoid any further trouble. Mama didn't look well while all
1506280	1510680	this was happening. I asked her to go downstairs with my aunt while I talked to these gentlemen.
1512560	1518040	cousin Danny, and he came up and helped her down. As she left, she didn't look at the other men,
1518120	1525040	or said a word. The man with the tie repeated his request. He also said that if I didn't hand
1525040	1529580	them the negatives, they would have to search the house. I again told them I didn't know what
1529580	1533920	they were talking about. I pretended to be reading the papers, but in all truth, their presence had
1533920	1540140	me so shocked, I could not read. On the second page, I only remember reading something about
1563280	1567160	So first of all, let's take a little pause here.
1567440	1569000	Men in Black just showed up.
1570140	1593940	This is clearly the men in black description. Now, what's interesting is that the man in question here with the tie is joined by three other casually dressed men. And one thing that Amore didn't go over, which maybe he does a little bit later, but he doesn't tell us if these men are Caucasian or if they're American.
1593940	1599740	American, nothing about their height. You know, a lot of times you hear these stories with the
1599740	1605300	men in black, these tall, gaunt-looking figures that kind of speak robotically, but we're not
1605300	1610460	getting any of those details right now. So could it be men in black? Could it be just some agents?
1610700	1617580	You know, he is advertising these photos, and if they want to keep this hush, I mean,
1618040	1621580	you know, probably not that hard to find.
1623940	1630380	I don't know how they knew, but as soon as they were told to start the search, they first went to my room.
1631920	1639860	Not only did they go directly to it, but also to the drawer where I had the photos and the negatives before I changed them.
1640100	1640460	Whoa!
1642320	1644720	They looked confused when they didn't find them.
1644920	1648520	They then opened every other drawer one by one.
1648780	1650400	They were very meticulous.
1651220	1653980	Once they opened a drawer and emptied it item by item,
1654080	1655940	if they didn't find what they were looking for,
1656020	1658660	they put everything back as they found it.
1658940	1661540	In the same manner, they searched my entire room,
1661600	1662860	the rest of the house.
1663480	1665620	You could see they got frustrated.
1666260	1668400	None of them spoke during the search.
1671100	1673460	That is a wild detail as well,
1674000	1676600	that they went directly, like they knew somehow.
1677160	1679300	And then if you think about, you know,
1680400	1685260	him in a zombie unconscious-like state going to get the photos,
1685400	1688520	duct taping them under, you know, in the doghouse.
1690500	1694140	Could that have been the work of the extraterrestrials?
1694920	1696540	Could that have been his intuition?
1698120	1705680	Some type of predictive or premonition instinct that he had
1705680	1707820	when he was just kind of like, I need to do this.
1710700	1717180	It's interesting too because the agents seem to know exactly where to look first.
1717260	1719280	Like that is a very pertinent detail.
1722340	1723720	How would they know that?
1724760	1726580	They shouldn't know that detail.
1727340	1732040	So the fact that they do know that, I don't know, that doesn't sit well with me.
1732040	1741640	It seems, now I don't want to go and say, ah, maybe the men in black here are somehow using non-human technology to find that out.
1741720	1742360	Maybe so.
1743580	1752560	And maybe to counter that, you know, he had to go unconscious and like do this, do this thing so that they couldn't see, you know, perhaps through his eyes.
1752620	1752980	I don't know.
1753020	1757880	I'm grasping at straws here, but I'm, I like theory crafting based on what we're hearing.
1759980	1766820	even though i was extremely nervous inside i was laughing these people were so confused that it was
1766820	1773340	actually funny their arrogance started to fade for a moment though i it wasn't funny when one of them
1773340	1779320	went out to the balcony i inhaled deeply and stopped breathing for a few seconds he looked
1779320	1786040	everywhere and approached the dog house christina barked at him and went inside her little house
1787880	1794660	window in the living room. The man came back inside and I could breathe again. One of them
1794660	1805480	who wore a gallabera, a gallabera is like a white shirt, South American style clothing.
1805960	1813740	How do I know that? But also this kind of gives me a better idea, probably not Caucasian,
1813740	1817980	probably local, at least the three other men that were with this gentleman.
1819120	1823300	And again, the fact that he didn't mention that he looked or spoke American probably means that
1823300	1831620	he wasn't. So one of them who wore a gallebera took out a plastic bag from his pocket. He put
1831620	1837160	in it all the photo negatives they found inside the house. They were negatives of family activities
1837160	1843480	like birthdays, weddings, baptisms. They don't know why they wanted those since they had nothing
1843740	1848700	do with what they were looking for. They even removed the frames from the paintings in our
1848700	1854240	house. Also, they looked inside every porcelain and plaster, hoping to find those negatives.
1854920	1859640	The search was executed very methodically, leaving everything where they'd found it.
1859880	1863120	It wasn't like in the movies where agents shatter everything during a search.
1863260	1868560	Every specific area that they had searched, they did so paying much attention to detail.
1868800	1872760	The funniest part was when they opened the refrigerator and actually looked between
1873740	1877480	slices that my grandmother had left in there and that it started to go bad.
1879660	1886080	I stayed put in the living room, observing them, quiet. They, in turn, ignored me and didn't speak
1886080	1891180	either. At a certain moment, their behavior changed, and it looked like they were about to
1891180	1895920	give up. They searched the two rooms, the bathroom, the living room, the kitchen.
1897300	1904140	they were there the entire afternoon when they finally gave up they left without saying a word
1904940	1909320	as they went out the gate and got into the gray four-door car pretty much my whole family was
1909320	1913700	just arriving apparently my cousin danny had alerted every member of the family in cabarrojo
1913700	1920380	mama seemed like she had calmed down when they all went in they were puzzled they expected to
1920380	1925080	find the place thrashed yet nothing looked out of place we all gathered in the living room and i
1926800	1931940	happened. They all wanted to speak and ask questions at the same time. It was as if we'd
1931940	1935980	all gotten together for some holiday or something. It was like Thanksgiving, but with no turkey.
1936900	1942160	What most surprised everyone was that same morning, I thought of hiding the pictures in
1942160	1948000	the doghouse. Again, everyone came up with their own theory for that. Some said that a spirit had
1948000	1953640	alerted me, others that it had been my sixth sense, and yet others thought that the extraterrestrials
1953640	1960540	were guiding me. That kind of, I mean, that's where my head's at too. I feel like that is,
1960660	1966280	there seems to be some intervention and, you know, what the origin of that is. I don't know.
1968680	1973000	Since we were all gathered together, by the way, there is a story. Somebody,
1974780	1980820	who told me this? This was a story as I was speaking to Ross Coulthart one day,
1981720	1998080	And we were talking about how sometimes seeing crafts, you'll have this like zombie-like state afterwards and do things that are out of the ordinary or just seem completely obscure in the moment.
1998400	2003360	Sometimes it's like walking home, not saying hi to anyone, going straight to bed.
2004000	2021320	But this one case was when a gentleman was outside, I think he was enjoying a cigarette, and looks up, sees a giant triangular craft type deal, takes his phone out, snaps the clearest picture, like 100% disclosure.
2021320	2046600	Like this is the clearest picture. You could see every detail in this craft type deal. And he calls his brother and this is how it was corroborated because he ends up calling his brother and telling him about it. I have the clearest photo. Like it's, it was amazing. And his brother, for some reason, on the other line ends up saying, oh, cool. I'm really tired. I'm going to bed. Like, and this wasn't like his brother.
2047720	2052500	like the fact that he just like brushed it aside almost like he was being controlled and he's like
2052500	2058580	yeah me too and both of them just went straight to bed now before or this is after yeah they went
2058580	2064380	to bed and the next morning he gets up looks at his phone goes through the photos sees the clearest
2064380	2073620	photo of a ufo he's ever seen proceeds to then delete it and go into the recently deleted and
2073620	2083100	and delete it again. Convenient, you know, if you're a researcher out there or even a skeptic,
2083700	2089540	you're going, well, of course he did. But that seems to be par for the course when it comes to
2089540	2094740	this stuff. There seems to be something else at play here that is controlling disclosure
2095680	2100300	from the inside. As they say, the call is coming from inside the house,
2101440	2103780	like the NHI are collaborating
2104260	2105880	with some faction of the government
2105880	2109560	to keep a lid on this somehow.
2109900	2112260	You know, there's always a piece of information
2112260	2115120	and it just always ends up slipping out of your hands
2115120	2117780	as soon as it, whether it's a witness or a photo or a video,
2117880	2119140	it's always just right there.
2120180	2121880	And then it just goes away.
2123780	2126160	And it seems like in this case, at the very least,
2126160	2128320	the only way to negate that
2130300	2136680	is to sort of unconsciously have these you know guided moments where you just kind of do something
2136680	2141500	and that confuses them it throws them off the scent somehow very strange very cool
2146280	2155100	i gotta say shout out to amori because um he's a very compelling writer i enjoy reading his writing
2155100	2159720	he's not a writer there's plenty of mistakes here this was obviously translated as well but
2160680	2166740	it's really good. I enjoy reading this. Since we were all gathered together, I took the opportunity
2166740	2172320	to tell them that from now on, if anyone asked about the pictures or my whole experience,
2173260	2178460	they were to tell them that it was all made up. I wanted to end everything once and for all.
2179300	2184340	That same night, I thought of destroying all the evidence, but instead, I decided to send it to
2184340	2189100	Japan to my brother Charlie and his wife. Junior, my oldest cousin, took the pictures and negatives
2190460	2194340	He later told me he couldn't sleep because he kept thinking that the CIA would come to his house.
2195660	2199940	The men who came to my home identified themselves as CIA, but who's to know where they came from?
2200340	2205340	The next day, we went to the post office in a different town, and Junior sent everything to Japan.
2206940	2209060	We had already called my brother from a friend's house.
2209140	2211040	We told him not to call us from his phone.
2211120	2214940	We feared that if indeed those men were from the CIA, our phones were probably tapped.
2215660	2218280	Charlie knew this friend of ours, so it was enough to tell him.
2218280	2224740	him, Charlie, it's me, don't ask questions. Just call me at Palito's, but don't use your phone.
2225820	2231860	We hung up and he called back right away. I told him what had happened with those men who
2231860	2237860	said they were from the CIA. We told him we would send in the package to the house of a friend of
2237860	2242980	his wife. When he got the package, he immediately took it to a safety deposit box in a bank.
2242980	2248980	He hid the key in a metal closet he had where he was stationed.
2250440	2256560	After all this, when we talked on the phone and we talk about the pictures, we would refer to them as the baby.
2256820	2259600	How's the baby? Has anyone come asking about the baby?
2260140	2264000	My brother Charlie gave such good advice, it's really a shame I didn't listen to him.
2264500	2267420	I think maybe things had to happen that way.
2268960	2270800	First of all, Charlie, what a G.
2271740	2298140	Not only did Amore have the foresight to give the negatives to a friend, tell the friend to use a different phone to call Charlie, tell Charlie to use a different phone to call this other friend back, go to a different town to ship them off, and then reference the, like, I mean, this is like straight up spy school and good for them.
2298140	2305700	And that's probably part of the reason that we're talking about these photos and getting to see them right now was all that care.
2305940	2312740	Because as you can tell, there's like almost no hiding from these agents.
2314180	2322960	So many stories happen where they see a craft and hours later they're accosted by some gentleman in a diplomatic vehicle.
2324880	2327020	Even though they didn't tell anybody about it.
2330060	2334600	and so he's staying one step ahead. I think this is awesome. This is such a cool, I could see,
2334700	2339180	I want to see a movie made of this story so far. It'd be so cool.
2342500	2348240	Chapter 10. I still worked at the Tamarindo selling hot dogs. Little by little, I started
2348240	2353320	to make it look nice. Planted a few flowers and other plants, and I took real good care of them.
2353320	2358860	them. Weeks went by and I didn't get any unexpected visits. I tried to follow my brother's
2358860	2363700	advice to forget about the whole thing, invest my time in more productive things, and to keep the
2363700	2370720	experience to myself. I built a small garden at the Tamarindo. When I had no clients in the
2370720	2376380	afternoon, I would lay on my hammock and enjoy the magnificent breeze and the landscape. From there,
2376380	2384060	there, the hills look beautiful. I gotta say, Amore really knows how to live. This sounds very pleasant.
2386320	2390340	In that little garden, I shared many wonderful moments with my family and friends.
2390860	2396120	I was again able to bury in my subconscious the things related to issues not of this earth,
2397660	2403180	though it was still what I thought about when I woke up. My brother and I stopped talking about
