start	end	text
377420	381260	This projection appeared even more real than the other because of the sound.
382260	388880	only thing left was to feel the actual breeze in my hair, the sun on my skin. From my position,
389020	394400	I could see the ocean and lots of little houses spread out everywhere. The lampposts looked like
394400	400440	toothpicks. The vegetation of this place, though green, wasn't as alive as the one we'd previously
400440	407520	seen, and there were no flowers. The green was rather opaque in comparison. Our seats started
407520	412980	started to turn, and we then saw some towers that looked like they were used for communication of
412980	420140	sorts. The guide told us that this place was in the western part of Puerto Rico. It looked like
420140	425220	a normal, peaceful day. Judging from the sun's orientation, it might have been around noon.
425820	431920	All of a sudden, everything was engulfed in a dark shadow, as if the day had sped up tremendously.
431920	439680	tremendously. As I looked up, I saw something obstructing the sun. Only a small portion
439680	446700	of the sun was visible. I thought of maybe an eclipse. A loud buzzing sound was heard
446700	453020	in the distance, a continuous thunder. We all saw it at the same time, up in the sky.
453020	462020	eye. A rock. It was crumbling into pieces as it came down, but its size, instead of decreasing,
462260	468900	only increased as it got closer. Everyone in our group, including our guide and his two companions,
469580	475240	was headed towards that dark object that fell from the sky. Before we left that position on
475240	480180	top of the mountain, I thought I heard what seemed to be people screaming. I couldn't see them,
480180	485360	but I heard them. Some of the others that were with me also started to scream.
486820	492800	It was horrifying. I wanted to jump out of my seat, but where would I go? I remember wanting
492800	497360	to close my eyes, but I could not. I had to see. I'll never forget those screams.
498620	503240	They were so haunting, I felt an almost uncontrollable urge to tear my clothes off.
503900	509020	As the object got closer, I noticed it was on fire. For a moment, I thought it was the sun,
510180	514000	When we got to a height that placed us over the rock, the sun was then on top of us.
514580	516060	We now had a better view of it.
516620	520580	It had an enormous fire tail made up of its own burning pieces, like lava.
521380	524660	I placed my hands on my ears and yelled off the top of my lungs,
524860	525140	No!
525660	529420	The thunder-like sound got so loud I thought my eardrums would burst.
530240	534180	I simply cannot describe the sound this rock island made as it fell.
534800	538560	If you'd stand close to the space shuttle's rockets during takeoff,
540180	548520	what it was like. It got to the point I could not even hear myself screaming. I was about to collapse.
548780	554100	I think I actually did for a moment. I'm not lying when I say that at the time.
555720	561480	Okay, so we're obviously witnessing a giant meteor about to strike the earth.
562620	569260	I suppose in the vicinity of Puerto Rico. We apparently fell with this island rock,
570180	575340	sensation was terrible. By then, I'd stopped screaming and could only watch dumbfounded as
575340	580940	the next events unfolded. We stopped in midair and saw the rock hit the ocean near the western
580940	588180	coast of Puerto Rico. It caused an explosion, as if a bomb had gone off. The impact created a huge
588180	594980	vapor, water, and smoke ball that reached our position in the air. I thought we'd get wet,
594980	603140	but this was impossible. The island was shaken. We descended a bit more near the coast. The screams
603140	610540	were heard again, and every time, the island shook. Every tree vibrated. The sun still shone
610540	616000	as if unaware of all that was happening. The vapor ball turned into rain that fell everywhere.
617040	620480	We then heard another thunder-like sound, but this time caused by an earthquake.
620480	626980	earthquake. A woman that was in group couldn't take it anymore and fainted. She slipped from her
626980	631200	seat and I thought she would fall into that disaster, yet she fell only onto the invisible
631200	636480	floor of that projection room. She looked like she was floating in the air while unconscious.
637280	643400	The two beings with fetus-like heads rapidly went to her as if gliding through the air.
643580	648900	They picked her up and placed her in her seat, yet she was still not conscious. I thought of
650480	652080	and about to pass out myself.
653080	654200	I couldn't feel my feet anymore.
654500	657100	The little men returned to the human guide's side
657100	659360	when something immense caught my attention.
659580	661120	A wall had been raised,
661200	663540	a gigantic, threatening, mortal wave.
665340	667660	This devastating wall kept getting bigger
667660	669580	as the water receded from the shore,
670400	672980	leaving an uncommon landscape visible to the naked eye.
674080	676180	Corals, reefs, and all kinds of sea life
676180	678000	were now exposed to direct sunlight.
678000	683680	We could see underwater valleys and hills, as well as great aquatic cliffs.
685320	690660	What I could only guess were fish leaped over the now-exposed sea floor due to the ocean being pulled back.
691780	694720	The wall grew solid and overwhelming.
695660	701440	I thought of my friends and family, and I thought they were only cleverly projected images.
701960	706300	I heard the island shake again, and with it the horror screams of the Puerto Rican population.
708000	711740	Seated a few miles out, the wall then started to make its way to the island.
712680	714780	I could imagine what was about to happen.
715120	718100	I wanted to beg the human guide to stop the projection.
718540	722020	I looked at him and his two companions for a moment, and I felt hate.
723300	728800	He was just standing there, so unmoved, while all this was happening, sure of himself, untouchable.
729560	732760	I didn't want to see what was happening, but all the while, I couldn't stop watching.
733560	735400	The great wall was approaching land.
736440	739040	It got to the coast, but it didn't stop there.
739360	740620	It kept going inland.
741420	744080	It seemed to be dragging everything in its path.
744200	748040	Thousands of hysterical screams were drowned in a matter of seconds.
748060	749560	Everything was dead silent.
750120	753140	The giant wave broke somewhere out of our range of vision.
753240	755800	It covered everything, even the mountains.
758260	760460	Somehow we started to get a better view of everything.
761580	763600	The sea was full of debris and garbage.
765400	770240	homes and their remains floating everywhere. Palm trees and other trees had been yanked out of the
770240	775440	ground. What looked like a little island was actually on top of one of the highest mountains
775440	781340	of the area. Thousands of drowned people and animals floated in the water. The strange thing
781340	786160	was that everything happened on broad daylight. The sun shone like it did before the disaster,
786320	792020	as if nothing happened. Yeah, that's got to be an unsettling feeling to say the least, folks,
792020	796000	seeing the sun on a beautiful day and this all happening.
797900	807820	The detail in which Amori goes into here, I mean, clearly, if this didn't come from some type of message or dream,
808020	816880	requires an immense creative mind because he is detailing things that, you know,
816880	826720	Science fictionists or science fiction writers would be able to maybe concoct after really being immersed in this sort of world building.
829080	832060	It's just hard to imagine that he's just making this up as he goes.
832180	843740	But then again, we have to remain a little bit skeptical here, not only whether or not Omori is telling the truth, but whether or not these beings are telling Omori the truth.
843740	848380	You know, that's an interesting layer that we have to dissect as well.
848960	855960	But the, you know, the waves pulling back and revealing things and then the sudden silence when everything gets drowned out.
856020	859220	Like these are incredible details.
860600	863060	All of us in the group cried uncontrollably.
863400	865940	The lady who had fainted had regained consciousness.
866500	868580	The emotional pain was very strong.
869000	870700	It made you want to cease living.
870700	875260	moving. The guide tried to console us by reminding us that they were merely projected images,
875480	879380	and that it wasn't really happening right now. My thoughts were all over the place.
880040	884700	The images we saw went in and out of my mind like in a television with a child holding
884700	889520	the remote control. My nervous system was about to burst. I imagined horrible scenes
889520	895000	relating to my family. I thought that maybe some of the people who had drowned were them.
895000	898740	Our seats revolved slowly so that we could observe all the horror.
899780	906680	The only thing not covered by the turbulent sea of the area we were looking at was that small portion of land that looked like a little island.
908720	913700	I don't know if all Puerto Rico is now underwater, since we could only see this area in particular.
914920	916700	The water looked dark and dirty.
917000	918940	The debris in it was tremendous.
919360	923740	I didn't see any more birds, and the only human presence was us.
929380	932440	We turned to where we faced the guide and his creations again.
933540	938260	I thought I saw sadness in the face of the one that called himself Amaran.
939840	943220	We headed towards that small portion of land that was not underwater.
944520	946540	Was this all that was left of Puerto Rico?
948120	950340	Or maybe now Puerto Chico?
951240	954560	Not sure if that's like a pun, so maybe let me know.
955000	956300	We descended to this place.
957780	960140	There was no vegetation and the ground was wet.
961000	962800	It was a very small piece of land.
962900	964680	Maybe 20 homes could be built there.
965120	970540	From this closer perspective, the sea looked even darker and all the things floating in it we could see clearer.
972180	976320	The seawater rain caused by the impact had ceased.
976740	979640	All of a sudden, the image went wavy and it disappeared.
980260	984360	In its place, the walls of that place again were made visible.
985160	988020	it was at the end of that projection and I was relieved.
988800	990120	I didn't want to see anymore.
990840	992560	I only wanted to get out of that place.
993220	996680	Fear, though, I think, kept me from doing it.
998800	1000540	Also, I didn't see doors or windows.
1001500	1005000	Even if I had mustered up the courage to do it again, where would I run to?
1006020	1009400	Even if I had mustered up the courage to do it again, where would I run to?
1010340	1011340	How would I get out?
1013100	1016380	There was also the possibility that those two creatures would go after me.
1016440	1019620	The mere thought of them touching me again was enough to make me stay put.
1020760	1024120	The man dressed in black gave us a few moments to settle down.
1024800	1027100	Some, myself included, were still crying.
1028120	1031260	He insisted that what we'd just seen was just an image,
1031320	1034080	but that in reality, that's how it would happen.
1034900	1036460	Those words destroyed me.
1037360	1040080	In reality, that's how it would happen.
1041640	1043980	At the time, I didn't know what that was.
1044040	1045540	My own reality had died.
1046040	1047360	They had killed it.
1048180	1050380	Now I ask that you calm down.
1050720	1052840	Remember that is not happening now.
1053020	1054140	They're only images.
1054400	1058200	The next projection will be shown partially, in just one dimension.
1058880	1061820	It will be less difficult than to absorb the information.
1061920	1067320	However, I warn you that these will be the most shocking, so be prepared."
1069460	1072140	With these words, the room went dark again.
1072280	1074620	I gulped and, for a moment, stopped breathing.
1075140	1078340	We started to turn again in our seats and then suddenly stopped.
1079340	1083980	With this movement, instead of being in the last row, I was now in the first.
1084960	1087860	The person that had been in front of me was now to my right,
1087900	1090600	and the boy that was next to me was now behind.
1091360	1093580	The guide and his friends to our right.
1094480	1101460	This projection we saw as if we were in a movie theater, except that the images were clearer and with a lot of depth perception.
1101640	1104420	It was like watching the events through a glass.
1105000	1111820	I remember looking back to see if I could catch a view of the projector, a device that was playing these images that looked so real.
1112560	1120160	The only thing I could see, though, were the faces, filled with terror, of the others in the group and the room's infinite darkness.
1120160	1129220	The projection had no sound, and it resembled a documentary. The narrator was he who had stated was an extraterrestrial.
1131880	1136580	Okay. This is concerning, to say the least.
1142120	1166300	I wonder I guess my I suppose my question is I wonder if Amori had successfully made contact with anyone else that was on the ship you know I've dug into him he's got a YouTube channel but it's like it's not a big YouTube channel and it's really just it doesn't seem like he really cares if people watch it or not but he's just kind of
1166580	1174760	you know, become this prepper. And I wonder if he, yeah, had communicated with or found
1174760	1178740	some of those other people, because for me, that would be empirical evidence
1178740	1185740	that this at the very least was a shared hallucination. And at the most, I mean,
1185780	1192280	this event happened, at least the event meeting with the extraterrestrial showing him projections.
1192280	1199120	projections. It started by showing, this is projection number three, it started by showing
1199120	1203560	different government buildings on earth. The last was the White House in Washington, D.C.
1204140	1211320	He told us, the different governments that rule the nations, humanity, have their own interests
1211320	1217620	in mind. The primary focus of these rulers is power and absolute control. Their only objective
1217620	1219620	is to acquire wealth at all costs.
1220400	1225440	In this scheme, money and the excessive value it has been given play a major role.
1225600	1227740	This blinds them to the imminent destruction.
1230040	1233700	While he spoke, we could see how the United States presidential building
1233700	1236260	started to shake and crumble by what seemed to be an earthquake.
1236620	1237860	It was left in ruins.
1238240	1241500	The next images showed seismic activity throughout the whole world.
1242620	1245960	As we watched, he informed us that the earthquakes and tsunamis
1247620	1248180	in our world.
1249420	1251140	We would come to live in a society
1251140	1252980	where building construction would cease.
1254260	1256840	We saw places devastated by the Holocaust
1256840	1260140	and people escaping from their destroyed homes.
1262200	1264640	You could see the pain and suffering in their faces.
1268100	1269780	We started to cry in agony.
1270960	1272680	Everything we saw was horrendous.
1272720	1274440	I asked myself why I kept watching
1274440	1275940	when I really didn't want to see anymore
1275940	1277380	or hear that being.
1278280	1281740	Afterwards, I saw hundreds of people in something that resembled a camp.
1282080	1285300	It was filled with tents and shelters made out of car tires.
1286200	1289300	Everything and everyone looked dirty.
1289580	1294460	In the distance, I could see some ruins, but I couldn't make out what they were.
1295480	1302660	The human told us that during these times, there would be very little people left on Earth due to the earthquakes and horrible sickness.
1303280	1305760	All the water would be severely contaminated.
1307620	1310640	He also told us that there would not be any kind of sea life whatsoever.
1311820	1318940	We actually saw inside the water and there wasn't a trace of any kind of fish or algae, only black waters and garbage, he added.
1319940	1324740	Birds would become extinct due to man, though they will feed him for a while.
1327220	1330720	The other images we saw pileups of military equipment.
1330720	1339320	The one who called himself Amaran informed us that peace would reign in those days, not for the efforts of our governments, but because of the lack of people.
1340340	1347100	There'd be actually only one government, a global government, one whose sole purpose would be the well-being of the survivors.
1347500	1350500	No sooner he said this, he then showed us a grand island.
1351160	1355000	It had a great dome made of glass of some kind that covered it completely.
1355240	1360080	He told us that the world government would build a huge floating city over the contaminated waters.
1360720	1365700	The earthquakes wouldn't affect it, and tsunamis would be detected with enough time to avoid them.
1366700	1370800	This island city will be like an enormous ship steered clear of all danger.
1371140	1374240	Only certain privileged people would be able to live there.
1374500	1378380	There, they would have all kinds of amenities, comforts, and luxuries.
1378760	1383240	The government would make sure that all who reside there are free from all type of illnesses.
1383760	1387200	This artificial island will be named Atlantis.
1389080	1392780	They would all proclaim themselves chosen by the originator, God,
1393020	1397320	but their behavior towards the rest of humanity would be deplorable, shameful.
1398580	1401940	The citizens of the rest of the planet would survive with very little resources.
1403340	1405600	If anyone would try to get close to this governmental city,
1405700	1410140	they would immediately be annihilated by lasers installed on four observation towers
1410140	1412300	located on the dome exteriors.
1413040	1415040	No one would be allowed in or out.
1417100	1419900	In the images, I could discern the shape of the island.
1420260	1425300	It was squared, and it had cylindrical glass-like towers in its corners.
1426120	1428100	They were connected to the immense dome.
1429180	1432720	Along its edges, there were glass tunnels that almost touched the water.
1433580	1436800	I could see people walking in them, as well as on the towers.
1437140	1439700	Inside the dome, you could see vegetation and buildings.
1439740	1444700	The dome seemed to be resting on some sort of net that served as its skeletal structure.
1445380	1451940	We were shown images of its interiors. It was a very pretty place. It had gardens and orchards.
1452340	1460120	Along the streets, people walked dressed in the same style of clothing that we use now, clothing that didn't seem futuristic looking at all.
1461320	1471060	Streets were made of cement or something like it. I saw places that looked like stores, restaurants with people seated on the exterior and many others on bicycles.
1471800	1475800	The buildings were not high and their architecture had a blend of styles,
1476340	1478920	oriental, European, American, contemporary, and others.
1480360	1483480	The people in this artificial place looked healthy and worry-free.
1484960	1488220	Meanwhile, as we were shown, the rest of humanity, rotting.
1489040	1492200	People living in ruins and rubbish, wandering, lonely places.
1493320	1497140	We were told that money would lose its value and that only the strongest would survive.
1497200	1500720	Also, we were shown people trying to form some sort of government,
1501060	1503400	their very nature wouldn't allow it.
1504620	1506820	Fires would spread throughout the entire planet.
1507180	1510800	There will be so many dead from hunger, disease, and earthquakes that
1510800	1513060	they'll be thrown in those fires.
1514460	1517280	There wouldn't be time or resources to bury them.
1518320	1521200	We were told society as we know it would cease to exist.
1521920	1526780	Only the rich, powerful, and disease-free people would live in the floating city.
1526840	1530400	The rest of humanity would return to a semi-prehistoric state.
1534560	1536140	what a downer
1538660	1539420	yikes
1544360	1552780	you know this is uh this is resembling we hear this from so many experiencers this
1552780	1560580	you know i often talk about that too how you know bud hopkins a lot of his regression
1561060	1569280	cases they would talk about these horrible images of just the world's end and they were being shown
1569280	1575420	this constantly and they were being somehow prepared for something this is not new this idea
1575420	1584540	of the preparation of a select chosen few during an apocalyptic era is not uncommon
1585960	1590660	for experiencers it's something that a lot of them i think this is one of the first times
1591660	1600580	where I hear such a clear message. Like normally it's just, oh, they showed us images of terrible
1600580	1607100	things or projections of terrible things that seemed so real. But you're left with that and
1607100	1610560	you go, what do I do with this information? What do you want me to do? What do you want me to do?
1610740	1614640	I'm not Superman. I can't fly around, save everybody. What's the point? Well, it seems
1614640	1618980	like here we're getting a point. And I think hopefully they'll get to that eventually. I know
1618980	1625640	that Amori in part one was chosen to be the tender of flowers or whatever, but maybe that's
1625640	1630040	the point. Maybe they are being prepped and they are being told, hey, you need to get ready for
1630040	1637400	this. How do they know Amori will be spared? I don't know. Because if they can see that,
1637480	1644280	then they can see into the future. The air would smell like death, but the stench would not reach
1644280	1649880	the governmental island city. Its dome would protect her. We were shown how the sky slowly
1649880	1655200	saturated with ash, the clouds will be black, and so will the rain. He told us that there
1655200	1658360	would come a day in which man will feed off man in order to survive.
1661300	1666080	All this information was accompanied by the corresponding images I almost threw up when I saw
1666080	1673140	a family feeding themselves. This is sounding more and more like every single apocalyptic
1674280	1682120	ever seen. He said that after all of this and more had transpired, there would take place the
1682120	1687200	major event, the cataclysmic earthquake. Its magnitude and duration would be like nothing
1687200	1692100	ever seen before. Its force would be enough to destroy the nuclear plant that powered the
1692100	1697160	floating island. The explosion of this power plant would initiate a chain reaction of multiple
1697160	1703280	explosions across the globe. Hundreds of abandoned nuclear weapons would blow up. The great city and
1704280	1711580	be reduced to bits and pieces and would sink into the dark sea forever. The planet's geography would
1711580	1716940	suffer extraordinary and drastic changes. Nothing will look the same. We were shown the planet from
1716940	1723740	a distance in space, a dark and smoke globe, a dead planet. There would barely be any survivors.
1723940	1729040	How did those survive? We were not told. The planet we were shown was covered with ash,
1729040	1734820	and the sun and its rays could not penetrate the sky. Night lasted throughout the day.
1735480	1740920	Night and day and time ceased to have any meaning. The guide then told us,
1742120	1750100	then would come the time of the originator. This I honestly didn't understand. I am now going to
1750100	1756040	try my best to describe the images we saw next. Our world appeared in darkness. A group of people
1756040	1760400	gathered around a fire. Their clothing looked like rags. It looked as if they were roasting
1760400	1769440	sausages. Their faces was death and life. They were all skin and bones, men, women, and children.
1769920	1776900	The ash covered them from head to toe. Close to that group, there was a cave that gave off light.
1778100	1782720	I thought that maybe there were a few more of them inside. One of them was looking at the dark sky.
1782720	1787500	sky. He gestured and pointed to the sky. We didn't hear what he was saying or shouting
1787500	1792640	since the projection had no sound. The others went to him, and when they looked up, they
1792640	1797260	started to jump from joy, but I could also see in their faces a little madness.
1798300	1802500	More people came out of the cave and joined the apparent celebration. We still couldn't
1802500	1806380	see what was causing this behavior. All of a sudden, something from the sky illuminated
1806380	1811760	fascinated all these 50 or so people. They were all staring as if hypnotized.
1811880	1816480	They stopped moving. They seemed like trapped in a circle by the light.
1818200	1822500	We all observed the group of people lit up in that circle, but we still couldn't see
1822500	1827720	where the light was coming from. It looked as if it was coming from the darkness of the sky.
1828280	1832140	Suddenly, another smaller column of light appeared that shone in front of the group.
1833040	1836480	Inside this light, the figure of a man seemed to descend to the ground.
1837020	1842320	The small column of light blended with the larger one, and the man addressed the group.
1842800	1844560	We couldn't hear what he said, though.
1844900	1847320	The images slowly withdrew from us.
1847420	1849940	From above, all we could see were little shadows.
1850320	1852640	The fire looked like a little lit match,
1852800	1858380	and the sky appeared an intense light as if the sun itself had come down below the clouds of ash.
1858800	1861260	The light descended slowly away from us.
1862140	1863920	It looked as if it got bigger as it went down.
1865080	1867100	The light formed a brilliant circle.
1867260	1870280	It was enormous, maybe even a few miles in diameter.
1870740	1873940	It got to a point where we could see its upper part.
1874520	1877380	It was an illuminated object, solid and gigantic.
1878480	1882500	On its surface, it had glass-like buildings of different bright colors.
1882720	1886400	Its appearance was glorious and magnificent as it reached the ground.
1887300	1891600	It looked like a brooch of precious stones, illuminated and full of colors.
1892140	1894900	There was a great contrast between it and that place of darkness.
1895880	1898700	Spread out in the distance, we noticed other rays of light,
1898820	1901380	like the one covering the group of people we were looking at.
1902260	1905680	If from a distance this object looked the size of a football field,
1905720	1908140	and close up it must have been much larger.
1908420	1913540	Imagine, if you will, a green tray with intense colored squares, round and triangular objects.
1914200	1917900	We saw the ray of light ascend, and with it the visitor and the rest of the people.
1918820	1920480	Only darkness was left behind.
1922140	1924220	limed up to the point where the light was coming from.
1924680	1926960	The other rays of light started to do the same.
1927700	1931620	It looked as if those two transported people in them,
1931700	1932980	but we couldn't see it clearly.
1933420	1934680	In the middle of the darkness,
1934800	1937640	we now only saw that giant stadium-like object
1937640	1939740	that gave off a fluorescent green light
1940440	1942100	and a small fire on the ground.
1942900	1945220	There was then movement over that object,
1945300	1947080	and immediately we saw columns of light
1947080	1949580	form a circle on the object's surface.
1949580	1956140	surface. Through those columns of light descended little figures, after the lights again ascended.
1958440	1963080	I started to notice the image, and the object got closer to us. According to the images,
1963260	1969580	we were approaching it from the top. The green tray turned out to be grass, trees, and vegetation.
1970000	1974460	There were flowers, fruits, and animals there. The precious stones turned out to be houses
1974460	1980720	and homes. From a great sphere in the center of this object poured a crystal clear river.
1981220	1985420	The river ran through blue turquoise canals up to the edges of that green tray.
1985960	1991420	It flowed in two directions, from the center to the right, from the center to the left.
1991620	1997200	Everything was in full color, and this place, this city, replaced the survivors who now ran
1997200	2004900	and jumped from joy while they fed off the fruits of the trees. Some also bathed in crystal clear
2004900	2010840	waters. It was all illuminated like daylight, a daylight that formed a sort of blanket or aura
2010840	2015980	in the form of a dome that covered the city. The brightness reflected in the streets
2015980	2020220	that looked like they were made out of gold bricks or at least gold colored.
2022120	2025320	As we watched the survivors rejoice, we heard a voice.
2026320	2028620	This is a gift from the originator.
2029040	2032540	It was created with the help of other humanities of the cosmos.
2033340	2036820	In this place, you will live for a thousand of your years,
2036920	2041220	but then your earth will be healthy again so that you can start over.
2042060	2048280	There, you will find all kinds of seeds and everything necessary for your reestablishment.
2050220	2055880	The action ended by showing us a green landscape full of life, a blue sky, and flowers everywhere.
2056400	2059300	People who lived on this place looked happy and content.
2059640	2061000	Animal life was abundant.
2061420	2062480	It was our Earth.
2063260	2068000	The image then undulated like ripples in the water, and it vanished.
2068600	2070400	Everything was dark again for a moment.
2070500	2072060	I heard some of the others crying.
2072480	2074580	Then that light that came from nowhere returned.
2074920	2077720	Our seats turned until we were facing the human.
2077720	2080620	and the walls had recovered their solid gray appearance,
2080840	2084240	he told us that soon it'd be time to return.
2084560	2085740	Don't be afraid of them.
2085800	2087300	They will not harm you, he said.
2088000	2089880	The creatures then lifted their arms
2089880	2091460	as if to show him their palms.
2093260	2095240	He placed his own palms against theirs.
2096020	2097780	Creatures then went one by one
2097780	2099720	and placed their hands on our foreheads.
2099760	2102100	As they did, people would lose consciousness.
2102600	2104200	I remember when I first saw this,
2104240	2107200	I got so agitated I thought I'd die from a heart attack.
2107720	2109920	I didn't want them to place their damn hands on me.
2110620	2113260	At the same time, I actually wanted to lose consciousness.
2114320	2118120	Besides, this was probably a sign that this nightmare was now over.
2119640	2121960	The little man with the big head stopped in front of me,
2122080	2124540	his big, bulging, dark eyes fixed on me.
2124640	2126160	I felt sort of hypnotized,
2126860	2130400	either from some suggestive power that the creature had or from the fear I felt.
2130640	2136440	He lifted his arm and directed his palm, his hand palm-facing outward, toward my forehead.
2137720	2140640	I wanted to run, escape, and scream with all my heart.
2141100	2143340	He touched my forehead and everything went dark.
2144560	2146340	I blinked and saw brightness.
2147440	2149460	I saw one of those little men at a distance.
2149900	2153820	He had in his hands a small black instrument in the shape of a rectangular box.
2154460	2156740	He brought it closer to his eyes with both hands.
2157260	2163340	The box gave off a ray of light that left me blind for a second and that I then felt on my forehead.
2164180	2165100	It happened again.
2165660	2167340	I didn't have time to think or react.
2168220	2174760	I do not know how many times the process repeated itself or for what reason it all happened so quickly.
2178760	2182720	Okay, let's dissect this last chapter.
2183580	2184740	What do we have here?
2185700	2194080	We've got a meteor crashing down into Earth by Puerto Rico,
2194080	2199440	completely destroying just most things.
2199960	2204320	But then the fallout from that, and I would assume the meteor itself,
2204480	2209700	but also perhaps all the radiation due to the tsunamis destroying nuclear plants
2209700	2213900	and leaving all the fish and the aquatic life destroyed,
2215780	2220880	people turning to cannibalism, dying of hunger, and worse.
2222460	2227720	it seems like hell on earth. Even the people, the government people who were living on that
2227720	2241920	little island weren't immune to the purge. And what do they say? 50 or so people? I assume there
2241920	2247880	was more than 50 people on earth, but at that specific place, maybe only 50. And is that,
2247880	2251480	are those the people that will survive?
2252520	2255480	Are those the experiencers that have been
2255480	2257400	taken time and time again
2258480	2260820	from these abductors?
2262560	2264980	Are they the ones being trained and told,
2265160	2266540	hey, hold on?
2270160	2273460	Or is this all just a confabulation?
2275140	2276860	This seems to me as well
2277880	2291860	You know, if you look at the Younger Dryas era or you look at all of the alternative histories being presented by people like Graham Hancock and Randall Carlson, maybe this already happened.
2293460	2303160	Maybe they're just showing them something of the past, you know, and then a thousand years goes by and once everything's destroyed and, you know, they come back.
2303160	2319360	How many times has this process repeated itself? Definitely want to stop suspending my belief for this one. It's crazy.
